
--- CSV DUMP START ---
time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
49.905003,0.011000,0.000000,55.908203,0.610352,-0.932861,-0.029541,0.421265,0.000000,-1.827666,9.410341,1.653142,1.642459,1.611664,0.041478,0.74244225,0.00017440,0.00004492
49.916004,0.011000,0.244141,52.368164,0.671387,-0.938477,-0.030029,0.408691,0.244141,-1.583525,9.392922,1.680393,1.665602,1.625040,0.055353,0.73279482,0.00016592,0.00004433
49.927002,0.011000,0.183105,50.903320,0.671387,-0.926514,-0.027710,0.437256,0.183105,-1.644561,9.374832,1.549304,1.575613,1.647512,-0.098209,0.73210424,0.00016533,0.00004429
49.938004,0.011000,0.061035,48.461914,0.915527,-0.924438,-0.027466,0.442261,0.061035,-1.766631,9.355399,1.535250,1.540858,1.556180,-0.020930,0.73205465,0.00016529,0.00004429
49.949001,0.011000,0.122070,46.142578,0.976562,-0.932739,-0.028564,0.425171,0.122070,-1.705596,9.336637,1.596180,1.576329,1.522097,0.074083,0.73205107,0.00016529,0.00004429
49.960003,0.011000,0.427246,46.142578,0.915527,-0.926880,-0.028442,0.436279,0.427246,-1.400420,9.321233,1.590366,1.582477,1.560925,0.029441,0.73205084,0.00016529,0.00004429
49.971001,0.011000,0.122070,49.011230,0.549316,-0.922485,-0.028198,0.445557,0.122070,-1.705596,9.302471,1.576681,1.573207,1.563715,0.012965,0.73205084,0.00016529,0.00004429
49.982002,0.011000,0.000000,50.048828,0.610352,-0.910156,-0.026489,0.468994,0.000000,-1.827666,9.282367,1.481987,1.501043,1.553102,-0.071115,0.73205084,0.00016529,0.00004429
49.993004,0.011000,-0.244141,49.255371,0.610352,-0.892456,-0.025513,0.501953,-0.244141,-2.071807,9.259577,1.427310,1.440960,1.478253,-0.050942,0.73205084,0.00016529,0.00004429
50.004002,0.011000,0.122070,37.597656,0.976562,-0.897461,-0.023437,0.495117,0.122070,-1.705596,9.240815,1.309919,1.340004,1.422199,-0.112280,0.73205084,0.00016529,0.00004429
50.015003,0.011000,0.549316,33.752441,1.281738,-0.914917,-0.026733,0.463257,0.549316,-1.278350,9.226753,1.493264,1.448430,1.325942,0.167322,0.73205084,0.00016529,0.00004429
50.026001,0.011000,0.305176,35.644531,1.220703,-0.915039,-0.027710,0.457031,0.305176,-1.522490,9.210006,1.551852,1.519653,1.431683,0.120169,0.73205084,0.00016529,0.00004429
50.037003,0.011000,0.427246,39.916992,1.098633,-0.921631,-0.026855,0.440308,0.427246,-1.400420,9.194601,1.506108,1.505610,1.504248,0.001860,0.73205084,0.00016529,0.00004429
50.048004,0.011000,0.671387,52.551270,0.610352,-0.910034,-0.026978,0.464966,0.671387,-1.156279,9.181882,1.512168,1.507002,1.492890,0.019277,0.73205084,0.00016529,0.00004429
50.059002,0.011000,0.427246,59.265137,0.427246,-0.897949,-0.025757,0.488281,0.427246,-1.400420,9.166477,1.443514,1.456398,1.491598,-0.048084,0.73205084,0.00016529,0.00004429
50.070004,0.011000,0.244141,63.842773,0.183105,-0.904053,-0.026489,0.464966,0.244141,-1.583525,9.149058,1.492581,1.478218,1.438979,0.053602,0.73205084,0.00016529,0.00004429
50.081001,0.011000,0.061035,79.284668,-0.183105,-0.886841,-0.026489,0.491699,0.061035,-1.766631,9.129625,1.496385,1.486310,1.458785,0.037599,0.73205084,0.00016529,0.00004429
50.092003,0.011000,-0.305176,87.158203,-0.305176,-0.852173,-0.021484,0.551392,-0.305176,-2.132842,9.106164,1.212588,1.279645,1.462849,-0.250261,0.73205084,0.00016529,0.00004429
50.103001,0.011000,-0.732422,88.562012,-0.122070,-0.821655,-0.020996,0.610352,-0.732422,-2.560088,9.078003,1.175149,1.195603,1.251484,-0.076335,0.73205084,0.00016529,0.00004429
50.114002,0.011000,-0.793457,74.707031,0.671387,-0.814209,-0.020020,0.622314,-0.793457,-2.621123,9.049170,1.119136,1.131900,1.166770,-0.047634,0.73205084,0.00016529,0.00004429
50.125004,0.011000,-0.793457,68.908691,0.854492,-0.817017,-0.020386,0.615845,-0.793457,-2.621123,9.020338,1.141468,1.131179,1.103067,0.038401,0.73205084,0.00016529,0.00004429
50.253002,0.128035,0.793457,37.536621,0.854492,-0.719360,-0.012817,0.739014,0.793457,-1.034209,8.887923,0.712043,0.807445,0.998764,-0.286721,0.66726601,0.01643725,0.00546923
50.264004,0.010965,0.976562,33.203125,1.037598,-0.725952,-0.014160,0.695557,0.976562,-0.851104,8.878591,0.806916,0.806822,0.798112,0.008803,0.98935932,0.00558946,0.00005948
50.275002,0.011000,0.793457,32.470703,0.976562,-0.753418,-0.019775,0.673828,0.793457,-1.034209,8.867214,1.120816,1.039127,0.795446,0.325370,0.74893737,0.00018048,0.00004531
50.387001,0.112040,0.427246,47.546387,0.305176,-0.676025,-0.010132,0.734497,0.427246,-1.400420,8.710311,0.581511,0.681508,0.882224,-0.300713,0.66746688,0.01259827,0.00418934
50.398003,0.010960,0.427246,52.856445,0.305176,-0.666748,-0.011230,0.746582,0.427246,-1.400420,8.694963,0.642809,0.643130,0.666160,-0.023351,0.98625457,0.00430946,0.00005924
50.409004,0.011000,0.671387,58.410645,0.183105,-0.637207,-0.015747,0.801514,0.671387,-1.156279,8.682243,0.881075,0.818080,0.630411,0.250664,0.74868679,0.00018024,0.00004530
50.420002,0.011000,0.671387,62.316895,0.183105,-0.632812,-0.010498,0.785767,0.671387,-1.156279,8.669524,0.596166,0.651971,0.805361,-0.209195,0.73323989,0.00016630,0.00004436
50.431004,0.011000,0.427246,63.598633,-0.122070,-0.626831,-0.008423,0.786255,0.427246,-1.400420,8.654119,0.479923,0.521882,0.636566,-0.156643,0.73213619,0.00016536,0.00004429
50.442001,0.011000,0.610352,66.101074,-0.122070,-0.602173,-0.007080,0.804077,0.610352,-1.217314,8.640729,0.403808,0.431857,0.508492,-0.104683,0.73205692,0.00016529,0.00004429
50.453003,0.011000,0.488281,69.152832,0.000000,-0.595825,-0.010986,0.817749,0.488281,-1.339385,8.625996,0.622110,0.567184,0.417124,0.204986,0.73205125,0.00016529,0.00004429
50.464001,0.011000,0.305176,70.678711,-0.183105,-0.579346,-0.007935,0.833618,0.305176,-1.522490,8.609248,0.447817,0.475314,0.550437,-0.102620,0.73205084,0.00016529,0.00004429
50.475002,0.011000,-0.122070,70.434570,-0.061035,-0.559570,-0.005981,0.861328,-0.122070,-1.949736,8.587801,0.333654,0.365865,0.453867,-0.120213,0.73205084,0.00016529,0.00004429
50.486004,0.011000,0.000000,65.063477,-0.244141,-0.559082,-0.006592,0.836182,0.000000,-1.827666,8.567697,0.375473,0.367512,0.345761,0.029712,0.73205084,0.00016529,0.00004429
50.497002,0.011000,0.183105,65.795898,-0.305176,-0.561401,-0.007324,0.820557,0.183105,-1.644561,8.549606,0.422076,0.402609,0.349422,0.072655,0.73205084,0.00016529,0.00004429
50.508003,0.011000,0.366211,69.763184,-0.732422,-0.538208,-0.005737,0.850342,0.366211,-1.461455,8.533530,0.326644,0.342691,0.386533,-0.059888,0.73205084,0.00016529,0.00004429
50.519001,0.011000,0.427246,72.265625,-0.915527,-0.583008,-0.044922,0.767334,0.427246,-1.400420,8.518126,2.668877,2.041450,0.327287,2.341591,0.73205084,0.00016529,0.00004429
50.530003,0.011000,4.394531,87.341309,-7.080078,-0.529419,-0.045898,0.829590,4.394531,2.566865,8.546361,2.670270,2.509344,2.069686,0.600585,0.73205084,0.00016529,0.00004429
50.541004,0.011000,8.850098,92.773437,-15.563965,-0.447632,0.005737,0.976807,8.850098,7.022431,8.623608,-0.305932,0.469117,2.586591,-2.892523,0.73205084,0.00016529,0.00004429
50.552002,0.010997,7.629395,83.923340,-15.075684,-0.381592,0.030396,1.030518,7.629395,5.801728,8.687409,-1.584395,-1.017124,0.532919,-2.117314,0.73207951,0.00016522,0.00004427
50.563004,0.011000,2.075195,49.377441,-2.563477,-0.388428,0.005371,1.045044,2.075195,0.247529,8.690132,-0.276024,-0.473891,-1.014401,0.738376,0.73202419,0.00016527,0.00004429
50.574001,0.011000,1.708984,29.174805,-0.610352,-0.426636,-0.006348,0.990112,1.708984,-0.118682,8.688827,0.337337,0.119618,-0.475197,0.812534,0.73204893,0.00016529,0.00004429
50.585003,0.011003,2.258301,14.282227,-1.098633,-0.464966,-0.014404,0.903320,2.258301,0.430635,8.693564,0.812284,0.627934,0.124356,0.687927,0.73202199,0.00016535,0.00004431
50.596001,0.011000,4.272461,19.104004,-4.516602,-0.501099,-0.040771,0.819214,4.272461,2.444795,8.720457,2.431102,1.955198,0.654827,1.776275,0.73207742,0.00016531,0.00004429
50.607002,0.011000,5.187988,30.639648,-7.995605,-0.471069,-0.019531,0.839355,5.187988,3.360322,8.757421,1.162487,1.384796,1.992162,-0.829674,0.73205274,0.00016529,0.00004429
50.618004,0.011000,5.737305,42.480469,-9.460449,-0.430420,-0.007080,0.855469,5.737305,3.909639,8.800426,0.423591,0.692669,1.427802,-1.004211,0.73205096,0.00016529,0.00004429
50.629002,0.011000,5.126953,52.612305,-7.995605,-0.432007,0.010498,0.879272,5.126953,3.299287,8.836719,-0.613954,-0.254121,0.728961,-1.342914,0.73205084,0.00016529,0.00004429
50.640003,0.010997,3.479004,69.641113,-6.347656,-0.441406,0.010376,0.915283,3.479004,1.651338,8.854878,-0.585025,-0.491503,-0.235961,-0.349064,0.73207951,0.00016522,0.00004427
50.766003,0.126036,-1.342773,99.426270,4.821777,-0.268433,0.008911,0.950562,-1.342773,-3.170439,8.455289,-0.516895,-0.641397,-0.891093,0.374197,0.66728479,0.01592934,0.00529993
50.777004,0.010964,-1.647949,98.266602,5.981445,-0.375488,-0.023437,0.988647,-1.647949,-3.475615,8.417182,1.269584,1.248207,-0.679503,1.949087,0.98903245,0.00542014,0.00005945
50.788002,0.011003,-1.220703,91.186523,4.333496,-0.380493,-0.025146,1.042969,-1.220703,-3.048369,8.383640,1.297543,1.276730,1.214666,0.082877,0.74887234,0.00018051,0.00004533
50.799004,0.011000,0.976562,54.992676,0.549316,-0.166382,0.006714,1.091675,0.976562,-0.851104,8.374278,-0.348346,0.082594,1.267368,-1.615714,0.73328221,0.00016633,0.00004436
50.810001,0.010997,1.281738,38.024902,0.915527,-0.196411,0.004150,1.022461,1.281738,-0.545928,8.368275,-0.228399,-0.146713,0.076590,-0.304989,0.73216790,0.00016530,0.00004427
50.821003,0.011000,1.342773,29.907227,0.976562,-0.226807,0.003418,0.952271,1.342773,-0.484893,8.362941,-0.200054,-0.187190,-0.152047,-0.048007,0.73203057,0.00016527,0.00004429
50.832001,0.011000,1.281738,32.287598,0.976562,-0.208740,0.009888,0.934448,1.281738,-0.545928,8.356936,-0.591661,-0.484892,-0.193195,-0.398466,0.73204935,0.00016529,0.00004429
50.843002,0.011000,1.159668,47.119141,2.014160,-0.086060,0.045288,0.986450,1.159668,-0.667998,8.349587,-2.618680,-2.048902,-0.492240,-2.126440,0.73205072,0.00016529,0.00004429
50.854004,0.011000,0.427246,50.781250,7.202148,-0.059082,0.033203,1.031128,0.427246,-1.400420,8.334183,-1.841313,-1.901064,-2.064306,0.222993,0.73205084,0.00016529,0.00004429
50.865002,0.011000,-0.305176,48.156738,13.488770,-0.113770,0.001709,1.042969,-0.305176,-2.132842,8.310721,-0.093330,-0.583997,-1.924525,1.831196,0.73205084,0.00016529,0.00004429
50.876003,0.011000,-1.159668,34.973145,20.629883,-0.197510,-0.017700,1.029053,-1.159668,-2.987334,8.277861,0.967757,0.543161,-0.616858,1.584615,0.73205084,0.00016529,0.00004429
50.887001,0.011003,-0.366211,27.709961,17.272949,-0.231323,-0.016357,1.022949,-0.366211,-2.193877,8.253721,0.893550,0.793184,0.519022,0.374528,0.73202217,0.00016536,0.00004431
50.898003,0.011000,0.366211,21.057129,12.634277,-0.204834,-0.013672,0.996826,0.366211,-1.461455,8.237645,0.769705,0.771689,0.777108,-0.007403,0.73207742,0.00016531,0.00004429
50.909004,0.011000,1.281738,14.648438,6.347656,-0.105469,0.028809,0.939941,1.281738,-0.545928,8.231640,-1.744587,-1.071967,0.765684,-2.510271,0.73205274,0.00016529,0.00004429
50.920002,0.010997,1.159668,22.644043,6.469727,-0.084473,0.054687,0.928467,1.159668,-0.667998,8.224294,-3.357043,-2.746793,-1.079313,-2.277730,0.73207963,0.00016522,0.00004427
50.931004,0.011000,0.854492,33.752441,8.666992,-0.098999,0.025269,0.922852,0.854492,-0.973174,8.213589,-1.559478,-1.880518,-2.757498,1.198020,0.73202419,0.00016527,0.00004429
50.942001,0.011000,0.427246,60.852051,9.643555,-0.098877,0.015747,0.942017,0.427246,-1.400420,8.198184,-0.952455,-1.205258,-1.895923,0.943468,0.73204893,0.00016529,0.00004429
50.953003,0.011000,0.000000,66.711426,8.850098,-0.102783,0.008667,0.966553,0.000000,-1.827666,8.178080,-0.510872,-0.702319,-1.225363,0.714491,0.73205066,0.00016529,0.00004429
50.964001,0.011000,-0.488281,73.181152,8.972168,-0.130493,-0.002075,0.997192,-0.488281,-2.315947,8.152604,0.118227,-0.108464,-0.727795,0.846021,0.73205084,0.00016529,0.00004429
50.975002,0.011003,-0.854492,74.340820,7.995605,-0.154175,-0.021606,1.001099,-0.854492,-2.682158,8.123093,1.222005,0.857560,-0.137976,1.359981,0.73202217,0.00016536,0.00004431
50.986004,0.011000,-0.854492,65.429687,0.488281,-0.135620,-0.018311,1.032227,-0.854492,-2.682158,8.093589,1.007599,0.959495,0.828057,0.179542,0.73207742,0.00016531,0.00004429
50.997002,0.011000,-0.305176,60.058594,-2.868652,-0.073120,0.009155,1.022217,-0.305176,-2.132842,8.070127,-0.511836,-0.123883,0.936034,-1.447871,0.73205274,0.00016529,0.00004429
51.008003,0.010997,0.183105,54.931641,-3.601074,-0.088989,0.001465,0.977295,0.183105,-1.644561,8.052042,-0.085525,-0.100648,-0.141969,0.056443,0.73207963,0.00016522,0.00004427
51.134003,0.126036,1.647949,3.784180,1.586914,-0.022217,0.006592,1.000244,1.647949,-0.179717,8.029391,-0.377491,-0.292918,-0.123298,-0.254193,0.66728479,0.01592934,0.00529993
51.145004,0.010964,1.525879,3.540039,1.647949,-0.021729,0.004272,1.006470,1.525879,-0.301787,8.026082,-0.243162,-0.243744,-0.296226,0.053064,0.98903245,0.00542014,0.00005945
51.156002,0.011000,1.892090,4.089355,1.647949,0.014893,0.003174,0.998779,1.892090,0.064424,8.026791,-0.182048,-0.197362,-0.243036,0.060987,0.74890608,0.00018045,0.00004531
51.258003,0.102040,1.892090,3.051758,1.525879,-0.022095,0.005737,1.000488,1.892090,0.064424,8.033364,-0.328479,-0.282715,-0.190788,-0.137691,0.66763085,0.01045747,0.00347574
51.269001,0.010960,1.831055,3.173828,1.647949,-0.021973,0.006226,1.000488,1.831055,0.003389,8.033401,-0.356435,-0.355223,-0.282678,-0.073757,0.98357165,0.00359586,0.00005907
51.280003,0.011000,1.770020,2.990723,1.647949,-0.021118,0.006836,1.000244,1.770020,-0.057647,8.032767,-0.391481,-0.382523,-0.355858,-0.035624,0.74851823,0.00018007,0.00004529
51.291004,0.011000,1.525879,3.112793,1.647949,-0.021118,0.006470,0.998047,1.525879,-0.301787,8.029448,-0.371325,-0.375198,-0.385842,0.014517,0.73322791,0.00016629,0.00004436
51.302002,0.011000,1.647949,2.929688,1.708984,-0.021851,0.007568,1.000366,1.647949,-0.179717,8.027471,-0.433365,-0.418313,-0.377175,-0.056190,0.73213530,0.00016536,0.00004429
51.313004,0.011000,1.647949,2.807617,1.464844,-0.021484,0.006714,0.999268,1.647949,-0.179717,8.025494,-0.384863,-0.394356,-0.420290,0.035427,0.73205692,0.00016529,0.00004429
51.324001,0.011000,1.708984,2.380371,1.342773,-0.099854,0.030518,1.004639,1.708984,-0.118682,8.024188,-1.731394,-1.373486,-0.395661,-1.335733,0.73205125,0.00016529,0.00004429
51.335003,0.011000,1.647949,3.112793,-8.178711,-0.126831,0.039673,0.996094,1.647949,-0.179717,8.022211,-2.262548,-2.024854,-1.375463,-0.887085,0.73205084,0.00016529,0.00004429
51.346001,0.011000,1.281738,2.868652,-34.423828,-0.065552,0.056274,0.984253,1.281738,-0.545928,8.016206,-3.265091,-2.934380,-2.030859,-1.234232,0.73205084,0.00016529,0.00004429
51.357002,0.011000,1.159668,1.403809,-45.471191,0.036743,-0.012207,0.990845,1.159668,-0.667998,8.008858,0.705353,-0.271879,-2.941728,3.647081,0.73205084,0.00016529,0.00004429
51.368004,0.011003,1.342773,1.464844,-37.719727,0.050903,-0.025757,1.000488,1.342773,-0.484893,8.003523,1.472808,1.003840,-0.277214,1.750022,0.73202217,0.00016536,0.00004431
51.379002,0.011000,1.464844,1.831055,-26.184082,0.057007,-0.023193,0.996582,1.464844,-0.362822,7.999532,1.331023,1.242294,0.999849,0.331174,0.73207742,0.00016531,0.00004429
51.390003,0.011000,1.586914,2.319336,-0.244141,0.029785,0.006592,1.000366,1.586914,-0.240752,7.996883,-0.377371,0.055904,1.239646,-1.617017,0.73205274,0.00016529,0.00004429
51.401001,0.010997,1.586914,2.746582,-14.343262,0.054565,0.015991,0.997559,1.586914,-0.240752,7.994236,-0.917022,-0.657065,0.053257,-0.970279,0.73207963,0.00016522,0.00004427
51.412003,0.011000,1.586914,2.319336,-19.348145,0.150146,-0.007080,0.988159,1.586914,-0.240752,7.991588,0.405854,0.120308,-0.659713,1.065567,0.73202419,0.00016527,0.00004429
51.423004,0.011003,1.647949,2.014160,-16.357422,0.174072,-0.057617,0.999268,1.647949,-0.179717,7.989610,3.251134,2.411606,0.118331,3.132804,0.73202026,0.00016535,0.00004431
51.434002,0.011000,1.953125,6.103516,23.193359,0.171875,-0.058594,0.990723,1.953125,0.125459,7.990990,3.334970,3.087950,2.412986,0.921984,0.73207730,0.00016531,0.00004429
51.445004,0.011000,2.136230,6.835937,43.151855,0.052002,0.000244,0.995239,2.136230,0.308564,7.994384,-0.014036,0.818042,3.091344,-3.105380,0.73205268,0.00016529,0.00004429
51.456001,0.010997,2.502441,7.141113,51.879883,-0.115479,0.059570,0.997314,2.502441,0.674775,8.001804,-3.395623,-2.264709,0.825463,-4.221086,0.73207963,0.00016522,0.00004427
51.467003,0.011000,2.136230,7.995605,32.714844,-0.168579,0.060547,1.014404,2.136230,0.308564,8.005198,-3.369663,-3.072652,-2.261314,-1.108348,0.73202419,0.00016527,0.00004429
51.478001,0.011000,1.586914,10.803223,20.202637,-0.090454,0.015137,1.039307,1.586914,-0.240752,8.002550,-0.831269,-1.432560,-3.075300,2.244031,0.73204893,0.00016529,0.00004429
51.489002,0.011000,0.732422,16.296387,14.526367,-0.054199,-0.002808,1.020752,0.732422,-1.095244,7.990502,0.157372,-0.271877,-1.444607,1.601979,0.73205066,0.00016529,0.00004429
51.500004,0.011003,0.244141,21.545410,13.183594,-0.105103,0.007446,0.976196,0.244141,-1.583525,7.973079,-0.434525,-0.395608,-0.289301,-0.145224,0.73202217,0.00016536,0.00004431
51.511002,0.010997,0.976562,18.249512,11.047363,-0.122192,0.013794,0.997070,0.976562,-0.851104,7.963719,-0.786721,-0.684452,-0.404967,-0.381754,0.73210609,0.00016525,0.00004427
51.544003,0.033019,1.037598,9.765625,-1.159668,-0.028564,0.016968,1.001221,1.037598,-0.790068,7.937632,-0.970509,-0.886136,-0.710539,-0.259970,0.67545187,0.00113452,0.00036821
51.555004,0.010981,1.159668,10.498047,-2.624512,-0.021606,0.021118,1.016235,1.159668,-0.667998,7.930297,-1.190211,-1.157628,-0.893471,-0.296739,0.89019608,0.00048879,0.00005367
51.566002,0.011000,0.976562,13.793945,-4.089355,0.035034,0.009888,1.018555,0.976562,-0.851104,7.920935,-0.555857,-0.713077,-1.166990,0.611133,0.74274039,0.00017467,0.00004494
51.577003,0.011000,0.366211,22.460937,-2.319336,0.118042,0.015503,0.990112,0.366211,-1.461455,7.904859,-0.890743,-0.847568,-0.729153,-0.161590,0.73281610,0.00016594,0.00004434
51.588001,0.011000,0.488281,23.803711,0.427246,0.156128,0.019531,0.993164,0.488281,-1.339385,7.890125,-1.112951,-1.045803,-0.862302,-0.250649,0.73210573,0.00016534,0.00004429
51.599003,0.011000,0.610352,25.146484,4.150391,0.151611,0.013062,1.011597,0.610352,-1.217314,7.876735,-0.731580,-0.819363,-1.059194,0.327614,0.73205477,0.00016529,0.00004429
51.610001,0.011000,0.793457,29.052734,12.329102,0.010254,0.008911,1.001099,0.793457,-1.034209,7.865358,-0.509970,-0.595920,-0.830739,0.320769,0.73205113,0.00016529,0.00004429
51.621002,0.011000,1.037598,37.414551,12.939453,-0.004150,-0.006958,0.987061,1.037598,-0.790068,7.856668,0.403880,0.133656,-0.604610,1.008491,0.73205084,0.00016529,0.00004429
51.632004,0.011003,1.342773,34.851074,14.770508,-0.052002,-0.022095,0.980225,1.342773,-0.484893,7.851332,1.289443,0.978288,0.128321,1.161122,0.73202217,0.00016536,0.00004431
51.643002,0.011000,1.647949,30.517578,15.502930,-0.123169,0.016846,1.023804,1.647949,-0.179717,7.849355,-0.935914,-0.423586,0.976311,-1.912225,0.73207742,0.00016531,0.00004429
51.654003,0.010997,1.037598,30.151367,4.211426,-0.089966,0.020874,1.046143,1.037598,-0.790068,7.840667,-1.138887,-0.949572,-0.432274,-0.706613,0.73208141,0.00016522,0.00004427
51.665001,0.011000,0.061035,35.644531,-1.831055,-0.016968,0.020996,1.047119,0.061035,-1.766631,7.821234,-1.148550,-1.100436,-0.969005,-0.179544,0.73202437,0.00016527,0.00004429
51.676003,0.011000,-0.915527,43.701172,-4.882812,-0.004639,0.041992,1.051880,-0.915527,-2.743193,7.791059,-2.286074,-1.976466,-1.130611,-1.155462,0.73204893,0.00016529,0.00004429
51.687004,0.011000,-2.807617,62.011719,-13.305664,0.078857,0.003906,1.041626,-2.807617,-4.635283,7.740070,-0.214253,-0.700099,-2.027454,1.813201,0.73205066,0.00016529,0.00004429
51.698002,0.011000,-3.112793,71.716309,-11.657715,0.089722,0.017334,1.021118,-3.112793,-4.940459,7.685725,-0.968799,-0.911363,-0.754444,-0.214354,0.73205084,0.00016529,0.00004429
51.709003,0.011000,-3.540039,78.796387,-12.268066,0.113159,0.021362,0.987183,-3.540039,-5.367705,7.626680,-1.231606,-1.161618,-0.970407,-0.261198,0.73205084,0.00016529,0.00004429
