time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
13.681001,0.021000,22.460937,-1.403809,-1.892090,-0.050171,-1.020020,0.269287,22.460937,20.633272,69.386833,74.968163,80.479294,81.058647,-6.090485,0.09512492,0.00463601,0.00419501
13.702001,0.021000,11.047363,2.990723,-4.455566,0.035522,-0.998169,0.108154,11.047363,9.219697,69.580444,83.493675,80.941231,80.672905,2.820770,0.09512492,0.00463601,0.00419501
13.723001,0.021000,8.850098,8.239746,-3.906250,0.066040,-0.986694,0.006714,8.850098,7.022431,69.727913,86.151184,81.570267,81.088699,5.062485,0.09512492,0.00463601,0.00419501
13.744000,0.021000,22.460937,3.540039,0.671387,-0.000366,-1.013672,0.225708,22.460937,20.633272,70.161209,77.447067,81.570129,82.003563,-4.556496,0.09512492,0.00463601,0.00419501
13.765000,0.021000,15.075684,-1.831055,4.394531,-0.047729,-1.020386,0.217285,15.075684,13.248017,70.439415,77.700775,81.453796,81.848335,-4.147560,0.09512492,0.00463601,0.00419501
13.786000,0.021000,9.521484,2.258301,1.525879,-0.062012,-1.017456,0.096558,9.521484,7.693818,70.600983,83.564987,81.800819,81.615364,1.949623,0.09512492,0.00463601,0.00419501
13.807001,0.021000,16.174316,0.549316,-2.014160,-0.071167,-1.026611,0.174561,16.174316,14.346650,70.902260,79.595039,81.863609,82.102097,-2.507057,0.09512492,0.00463601,0.00419501
13.828001,0.021000,13.549805,-0.976562,-3.906250,-0.010376,-1.047363,0.264160,13.549805,11.722138,71.148422,75.833923,81.512779,82.109772,-6.275848,0.09512492,0.00463601,0.00419501
13.849001,0.021000,-4.821777,-3.784180,-2.624512,0.008179,-1.028198,0.090942,-4.821777,-6.649444,71.008781,84.925140,81.711021,81.373138,3.552002,0.09512492,0.00463601,0.00419501
13.870001,0.021000,-1.953125,-2.441406,0.427246,0.002441,-1.011841,0.017090,-1.953125,-3.780791,70.929382,89.022552,82.334686,81.631622,7.390930,0.09512492,0.00463601,0.00419501
13.891001,0.021000,9.094238,-2.685547,2.380371,-0.004883,-1.019287,0.104126,9.094238,7.266572,71.081978,84.160774,82.646469,82.487282,1.673492,0.09512492,0.00463601,0.00419501
13.912001,0.021000,8.605957,0.732422,4.150391,-0.028809,-1.024170,0.197021,8.605957,6.778291,71.224319,78.997940,82.428207,82.788811,-3.790871,0.09512492,0.00463601,0.00419501
13.933001,0.021000,-2.319336,8.239746,4.882812,-0.070435,-1.028076,0.241211,-2.319336,-4.147002,71.137230,76.264954,81.763123,82.341118,-6.076164,0.09512492,0.00463601,0.00419501
13.954000,0.021000,-10.925293,2.624512,3.479004,-0.050537,-1.036133,0.205811,-10.925293,-12.752959,70.869415,78.440491,81.204720,81.495308,-3.054817,0.09512492,0.00463601,0.00419501
13.975000,0.021000,-20.019531,6.225586,3.967285,-0.022827,-0.991333,-0.038452,-20.019531,-21.847197,70.410622,87.417229,81.380531,80.745926,6.671303,0.09512492,0.00463601,0.00419501
13.996000,0.021000,-8.850098,4.638672,3.356934,-0.024414,-0.969238,-0.080322,-8.850098,-10.677764,70.186386,85.049675,81.526649,81.156296,3.893379,0.09512492,0.00463601,0.00419501
14.017000,0.021000,8.728027,-3.417969,1.525879,-0.049316,-0.990479,0.210083,8.728027,6.900361,70.331291,77.709129,81.294632,81.671555,-3.962425,0.09512492,0.00463601,0.00419501
14.038001,0.021000,-0.793457,-1.098633,-0.244141,-0.034668,-1.000854,0.274414,-0.793457,-2.621123,70.276245,74.551376,80.603371,81.239586,-6.688210,0.09512492,0.00463601,0.00419501
14.059001,0.021000,-15.625000,3.295898,-0.244141,-0.030762,-1.001099,-0.004761,-15.625000,-17.452665,69.909737,88.219025,80.996162,80.236862,7.982162,0.09512492,0.00463601,0.00419501
14.080001,0.021000,-7.568359,7.690430,0.427246,-0.016357,-0.959717,-0.144531,-7.568359,-9.396026,69.712418,81.381874,80.854301,80.798843,0.583031,0.09512492,0.00463601,0.00419501
14.101001,0.021000,19.775391,2.502441,2.746582,-0.063354,-0.987183,0.101318,19.775391,17.947725,70.089317,83.098083,81.408791,81.231201,1.866882,0.09512492,0.00463601,0.00419501
14.122001,0.021000,18.249512,-0.854492,1.037598,-0.057861,-1.002686,0.225952,18.249512,16.421846,70.434174,76.904831,81.292404,81.753647,-4.848816,0.09512492,0.00463601,0.00419501
14.143001,0.021000,5.920410,0.244141,0.915527,-0.028320,-1.021973,0.218750,5.920410,4.092744,70.520119,77.820496,81.039909,81.378349,-3.557854,0.09512492,0.00463601,0.00419501
14.164001,0.021000,-0.732422,1.220703,2.929688,-0.029907,-1.026733,0.134644,-0.732422,-2.560088,70.466354,82.349030,81.115791,80.986145,1.362885,0.09512492,0.00463601,0.00419501
14.185000,0.021000,1.892090,5.371094,3.234863,-0.057861,-1.025757,0.072754,1.892090,0.064424,70.467705,84.821815,81.469551,81.117142,3.704674,0.09512492,0.00463601,0.00419501
14.206000,0.021000,4.882812,5.859375,1.892090,-0.071777,-1.023438,0.102539,4.882812,3.055146,70.531860,83.027435,81.675797,81.533707,1.493729,0.09512492,0.00463601,0.00419501
14.227000,0.021000,4.760742,2.624512,-1.770020,-0.078125,-1.019653,0.166748,4.760742,2.933076,70.593452,79.763107,81.549583,81.737389,-1.974281,0.09512492,0.00463601,0.00419501
14.248001,0.021000,2.075195,3.234863,-3.112793,-0.049316,-1.003174,0.191772,2.075195,0.247529,70.598648,78.834167,81.295982,81.554779,-2.720612,0.09512492,0.00463601,0.00419501
14.269001,0.021000,-2.990723,3.051758,-1.342773,-0.001831,-1.005249,0.128784,-2.990723,-4.818389,70.497459,82.698769,81.337860,81.194794,1.503975,0.09512492,0.00463601,0.00419501
14.290001,0.021000,-5.981445,4.394531,1.831055,0.001709,-1.000977,0.058472,-5.981445,-7.809112,70.333466,86.655457,81.695305,81.173866,5.481590,0.09512492,0.00463601,0.00419501
14.311001,0.021000,-0.183105,2.929688,4.089355,-0.064331,-1.016602,0.172974,-0.183105,-2.010772,70.291237,79.710838,81.468323,81.653076,-1.942238,0.09512492,0.00463601,0.00419501
14.332001,0.021000,-3.112793,2.441406,-0.122070,-0.052856,-1.020020,0.190796,-3.112793,-4.940459,70.187485,79.015671,81.141129,81.364571,-2.348900,0.09512492,0.00463601,0.00419501
14.353001,0.021000,-8.300781,4.577637,-1.403809,-0.025513,-1.000488,0.104614,-8.300781,-10.128448,69.974785,83.857025,81.207008,80.928429,2.928596,0.09512492,0.00463601,0.00419501
14.374001,0.021000,-7.324219,7.019043,-0.061035,-0.015869,-0.980225,0.077637,-7.324219,-9.151885,69.782593,85.378220,81.429886,81.014816,4.363403,0.09512492,0.00463601,0.00419501
14.395000,0.021000,-4.333496,4.455566,1.220703,-0.016113,-0.973999,0.055542,-4.333496,-6.161162,69.653206,86.601990,81.804802,81.300499,5.301491,0.09512492,0.00463601,0.00419501
14.416000,0.021000,2.929688,3.967285,0.488281,-0.020142,-0.992432,0.107300,2.929688,1.102021,69.676346,83.722328,82.008148,81.827942,1.894386,0.09512492,0.00463601,0.00419501
14.437000,0.021000,3.417969,4.516602,-0.122070,-0.019531,-0.994629,0.122681,3.417969,1.590303,69.709740,82.880814,82.121376,82.041542,0.839272,0.09512492,0.00463601,0.00419501
14.458001,0.021000,5.554199,0.732422,-0.610352,-0.008057,-0.999512,0.176758,5.554199,3.726533,69.787994,79.961060,81.986687,82.199631,-2.238571,0.09512492,0.00463601,0.00419501
14.479001,0.021000,3.784180,-0.366211,2.258301,-0.054077,-1.025635,0.229248,3.784180,1.956514,69.829079,77.066132,81.555794,82.027771,-4.961639,0.09512492,0.00463601,0.00419501
14.500001,0.021000,-7.263184,5.004883,5.493164,-0.064697,-1.028687,0.172852,-7.263184,-9.090850,69.638168,79.828438,81.218727,81.364883,-1.536446,0.09512492,0.00463601,0.00419501
14.521001,0.021000,-8.911133,4.089355,4.394531,-0.098267,-1.020508,0.136353,-8.911133,-10.738799,69.412651,80.647629,80.960335,80.993210,-0.345581,0.09512492,0.00463601,0.00419501
14.542001,0.021000,-6.347656,3.967285,-0.976562,-0.069458,-1.005371,0.178833,-6.347656,-8.175323,69.240967,79.196518,80.637199,80.788651,-1.592133,0.09512492,0.00463601,0.00419501
14.563001,0.021000,-8.117676,3.845215,-3.479004,-0.050903,-0.971802,0.219849,-8.117676,-9.945342,69.032112,76.926880,80.095268,80.428345,-3.501465,0.09512492,0.00463601,0.00419501
14.584001,0.021000,-16.113281,3.845215,-3.906250,-0.011353,-0.993286,0.259888,-16.113281,-17.940947,68.655350,75.324181,79.300499,79.718506,-4.394325,0.09512492,0.00463601,0.00419501
14.605000,0.021000,-23.925781,1.831055,0.061035,-0.045044,-0.993042,0.285156,-23.925781,-25.753447,68.114525,73.790070,78.286942,78.759674,-4.969604,0.09512492,0.00463601,0.00419501
14.626000,0.021000,-37.841797,-0.427246,5.920410,-0.036987,-1.015625,0.316528,-37.841797,-39.669464,67.281464,72.579224,76.990181,77.453880,-4.874657,0.09512492,0.00463601,0.00419501
14.647000,0.021000,-49.621582,0.061035,11.840820,-0.022095,-1.001099,0.249023,-49.621582,-51.449249,66.201027,75.978462,75.916283,75.909744,0.068718,0.09512492,0.00463601,0.00419501
14.668000,0.021000,-55.175781,0.671387,13.061523,-0.048828,-0.944336,0.175171,-55.175781,-57.003448,65.003952,79.100090,75.135941,74.719208,4.380882,0.09512492,0.00463601,0.00419501
14.689001,0.021000,-50.598145,-5.371094,6.530762,-0.140991,-0.937622,0.212524,-50.598145,-52.425812,63.903011,74.783310,74.106178,74.034996,0.748314,0.09512492,0.00463601,0.00419501
14.710001,0.021000,-41.381836,7.446289,-13.244629,0.070435,-1.090332,0.311157,-41.381836,-43.209503,62.995613,73.690598,73.245560,73.198776,0.491821,0.09512492,0.00463601,0.00419501
14.731001,0.021000,-44.250488,-5.493164,-0.488281,-0.058838,-0.958862,0.254883,-44.250488,-46.078156,62.027973,74.740540,72.512177,72.277916,2.462624,0.09512492,0.00463601,0.00419501
14.752001,0.021000,-38.757324,-1.159668,-3.906250,-0.022705,-0.935669,0.120972,-38.757324,-40.584991,61.175690,82.505959,72.691620,71.659889,10.846069,0.09512492,0.00463601,0.00419501
14.773001,0.021000,-24.047852,7.568359,-8.056641,-0.078979,-0.885254,0.200317,-24.047852,-25.875517,60.632305,76.329124,72.545937,72.148232,4.180893,0.09512492,0.00463601,0.00419501
14.794001,0.021000,-11.779785,19.226074,-32.592773,-0.017822,-1.050049,0.550537,-11.779785,-13.607451,60.346550,62.319775,71.314598,72.260178,-9.940403,0.09512492,0.00463601,0.00419501
14.815001,0.021000,-29.724121,11.169434,-11.535645,0.082642,-1.114380,0.654541,-29.724121,-31.551786,59.683964,59.373528,69.579140,70.652008,-11.278481,0.09512492,0.00463601,0.00419501
14.836000,0.021000,-68.237305,-6.469727,11.657715,-0.050903,-1.007568,0.193115,-68.237305,-70.064972,58.212601,78.788643,69.123787,68.107773,10.680870,0.09512492,0.00463601,0.00419501
14.857000,0.021000,-56.030273,-16.967773,4.516602,-0.054199,-0.889648,-0.081665,-56.030273,-57.857941,56.997585,83.712990,69.412140,67.908768,15.804222,0.09512492,0.00463601,0.00419501
14.878000,0.021000,-13.244629,-13.427734,3.479004,0.167236,-0.770874,0.332520,-13.244629,-15.072295,56.681068,64.227066,68.632500,69.095619,-4.868553,0.09512492,0.00463601,0.00419501
14.899001,0.021000,-7.019043,14.343262,18.737793,-0.148682,-0.989868,0.557495,-7.019043,-8.846709,56.495289,59.762657,67.620644,68.446716,-8.684059,0.09512492,0.00463601,0.00419501
14.920001,0.021000,-26.306152,7.751465,7.446289,-0.056152,-0.978271,0.611450,-26.306152,-28.133818,55.904480,57.885094,66.159935,67.029831,-9.144737,0.09512492,0.00463601,0.00419501
14.941001,0.021000,-60.729980,3.051758,8.728027,-0.026733,-0.956177,0.521606,-60.729980,-62.557648,54.590771,61.355366,64.514153,64.846222,-3.490856,0.09512492,0.00463601,0.00419501
14.962001,0.021000,-75.012207,7.385254,8.483887,-0.069092,-0.908691,0.432251,-75.012207,-76.839874,52.977135,64.278786,63.031624,62.900517,1.378269,0.09512492,0.00463601,0.00419501
14.983001,0.021000,-58.898926,0.061035,-3.295898,-0.095825,-0.879272,0.501465,-58.898926,-60.726593,51.701878,59.858948,61.575874,61.756367,-1.897419,0.09512492,0.00463601,0.00419501
15.004001,0.021000,-50.048828,-3.479004,-5.126953,0.043213,-0.959961,0.489502,-50.048828,-51.876495,50.612473,62.892010,60.715298,60.486469,2.405540,0.09512492,0.00463601,0.00419501
15.025001,0.021000,-51.696777,-14.587402,11.718750,-0.008911,-0.854492,0.364380,-51.696777,-53.524445,49.488461,66.899025,60.286434,59.591286,7.307739,0.09512492,0.00463601,0.00419501
15.046000,0.021000,-38.330078,-15.991211,12.329102,-0.165405,-0.833496,0.470825,-38.330078,-40.157745,48.645149,59.090012,59.409534,59.443123,-0.353111,0.09512492,0.00463601,0.00419501
15.067000,0.021000,-22.949219,-13.977051,-1.708984,-0.223633,-0.851562,0.703735,-22.949219,-24.776884,48.124836,49.070515,57.955219,58.889221,-9.818707,0.09512492,0.00463601,0.00419501
15.088000,0.021000,-38.818359,-3.234863,-15.258789,-0.080933,-0.924316,0.730957,-38.818359,-40.646027,47.271271,51.492805,56.568111,57.101654,-5.608849,0.09512492,0.00463601,0.00419501
15.109001,0.021000,-72.692871,-6.530762,-11.840820,-0.018555,-0.829712,0.552734,-72.692871,-74.520538,45.706341,56.314499,55.127922,55.003181,1.311317,0.09512492,0.00463601,0.00419501
15.130001,0.021000,-72.875977,-28.991699,-5.981445,-0.048462,-0.822021,0.523071,-72.875977,-74.703644,44.137566,57.419456,53.926357,53.559147,3.860310,0.09512492,0.00463601,0.00419501
15.151001,0.021000,-64.880371,-26.916504,-2.929688,-0.140137,-0.810181,0.634888,-64.880371,-66.708038,42.736698,51.252964,52.404442,52.525490,-1.272526,0.09512492,0.00463601,0.00419501
15.172001,0.021000,-67.993164,-16.418457,-13.488770,-0.228760,-0.735474,0.709229,-67.993164,-69.820831,41.270462,44.623299,50.337502,50.938206,-6.314907,0.09512492,0.00463601,0.00419501
15.193001,0.021000,-70.190430,-0.549316,-51.574707,-0.270752,-0.767090,0.769531,-70.190430,-72.018097,39.758083,43.238358,48.293682,48.825123,-5.586765,0.09512492,0.00463601,0.00419501
15.214001,0.021000,-81.298828,3.601074,-48.583984,0.173462,-0.901123,0.676758,-81.298828,-83.126495,38.012428,52.213821,47.086987,46.548027,5.665794,0.09512492,0.00463601,0.00419501
15.235001,0.021000,-74.462891,-21.362305,-2.502441,-0.141602,-0.666016,0.609009,-74.462891,-76.290558,36.410328,46.808056,45.610752,45.484886,1.323170,0.09512492,0.00463601,0.00419501
15.256001,0.021000,-58.898926,-23.559570,-6.103516,-0.203491,-0.650879,0.705811,-58.898926,-60.726593,35.135071,41.543541,44.069912,44.335495,-2.791954,0.09512492,0.00463601,0.00419501
15.277000,0.021000,-49.682617,-9.460449,-23.925781,-0.163208,-0.659912,0.811279,-49.682617,-51.510284,34.053356,38.570431,42.567959,42.988197,-4.417767,0.09512492,0.00463601,0.00419501
15.298000,0.021000,-54.016113,-8.178711,-19.836426,-0.107178,-0.693115,0.844604,-54.016113,-55.843781,32.880638,39.149384,41.181602,41.395241,-2.245857,0.09512492,0.00463601,0.00419501
15.319001,0.021000,-64.880371,-9.582520,-3.784180,-0.183350,-0.642822,0.684814,-64.880371,-66.708038,31.479769,42.199989,40.010868,39.780735,2.419254,0.09512492,0.00463601,0.00419501
15.340001,0.021000,-56.945801,-15.686035,-2.563477,-0.128906,-0.564819,0.661377,-56.945801,-58.773468,30.245525,39.970814,38.890224,38.776627,1.194187,0.09512492,0.00463601,0.00419501
15.361001,0.021000,-38.696289,-7.446289,-3.845215,-0.266235,-0.532959,0.905640,-38.696289,-40.523956,29.394522,29.448977,37.222076,38.039223,-8.590246,0.09512492,0.00463601,0.00419501
15.382001,0.021000,-45.349121,7.629395,-17.456055,-0.298950,-0.518677,0.968018,-45.349121,-47.176788,28.403809,27.110428,35.363735,36.231365,-9.120937,0.09512492,0.00463601,0.00419501
15.403001,0.021000,-63.659668,8.300781,-24.108887,-0.076294,-0.637939,0.777710,-63.659668,-65.487335,27.028574,39.226845,34.486801,33.988503,5.238342,0.09512492,0.00463601,0.00419501
15.424001,0.021000,-62.866211,-0.793457,-4.272461,-0.157104,-0.470581,0.654053,-62.866211,-64.693878,25.670002,34.976093,33.304008,33.128231,1.847862,0.09512492,0.00463601,0.00419501
15.445001,0.021000,-38.085937,-10.437012,-1.464844,-0.238647,-0.435425,0.795898,-38.085937,-39.913605,24.831816,27.656128,32.008301,32.465824,-4.809696,0.09512492,0.00463601,0.00419501
15.466001,0.021000,-31.066895,-1.647949,-9.765625,-0.341797,-0.423096,0.982422,-31.066895,-32.894562,24.141029,22.134119,30.443945,31.317514,-9.183395,0.09512492,0.00463601,0.00419501
15.487000,0.020998,-48.217773,13.244629,-26.123047,-0.152832,-0.545654,0.957153,-48.217773,-50.045441,23.090176,29.377298,29.391588,29.393091,-0.015793,0.09513977,0.00463592,0.00419486
15.508000,0.021002,-57.189941,9.765625,-8.483887,-0.205688,-0.428589,0.761353,-57.189941,-59.017609,21.850687,28.521767,28.187258,28.152100,0.369667,0.09510740,0.00463595,0.00419504
15.529000,0.021000,-46.569824,-4.211426,-1.892090,-0.219727,-0.370239,0.768066,-46.569824,-48.397491,20.834339,24.865322,26.951590,27.170910,-2.305588,0.09512541,0.00463604,0.00419503
15.550001,0.021000,-27.221680,-5.310059,-1.892090,-0.241943,-0.356934,0.925171,-27.221680,-29.049345,20.224302,20.468130,25.782841,26.341553,-5.873423,0.09512532,0.00463603,0.00419503
15.571001,0.020998,-27.832031,0.793457,-8.361816,-0.289307,-0.410889,1.078003,-27.832031,-29.659697,19.601507,20.210207,24.689117,25.160046,-4.949839,0.09514008,0.00463594,0.00419488
15.592001,0.021000,-44.006348,14.953613,-11.413574,-0.213379,-0.392700,0.965210,-44.006348,-45.834015,18.638992,21.666092,23.530602,23.726603,-2.060511,0.09512249,0.00463588,0.00419490
15.613001,0.021000,-49.194336,6.469727,-6.225586,-0.172363,-0.306030,0.707275,-49.194336,-51.022003,17.567530,22.801188,22.491676,22.459139,0.342049,0.09512293,0.00463590,0.00419492
15.634001,0.021000,-22.827148,-0.976562,-4.516602,-0.195190,-0.297485,0.852905,-22.827148,-24.654814,17.049778,18.778065,21.669924,21.973925,-3.195860,0.09512328,0.00463592,0.00419494
15.655001,0.021000,-16.723633,1.586914,-7.263184,-0.246338,-0.306396,1.064941,-16.723633,-18.551298,16.660200,15.658741,20.745598,21.280346,-5.621605,0.09512358,0.00463594,0.00419495
15.676001,0.021000,-27.282715,5.737305,-10.375977,-0.278809,-0.317505,1.101685,-27.282715,-29.110380,16.048882,15.609896,19.703903,20.134279,-4.524384,0.09512383,0.00463595,0.00419496
15.697001,0.021000,-40.222168,8.239746,-10.620117,-0.213623,-0.311523,0.870117,-40.222168,-42.049835,15.165835,19.172518,18.854307,18.820856,0.351662,0.09512402,0.00463596,0.00419497
15.718000,0.021000,-38.330078,8.789063,-7.995605,-0.172119,-0.237305,0.768066,-38.330078,-40.157745,14.322523,16.777346,17.893644,18.010994,-1.233648,0.09512419,0.00463597,0.00419498
15.739000,0.021000,-23.498535,5.981445,-4.821777,-0.200806,-0.209961,1.002563,-23.498535,-25.326200,13.790673,11.604132,16.814100,17.361794,-5.757662,0.09512431,0.00463598,0.00419498
15.760001,0.021000,-23.437500,5.004883,-4.150391,-0.321045,-0.236206,1.071167,-23.437500,-25.265165,13.260105,11.927235,15.869141,16.283531,-4.356297,0.09512443,0.00463598,0.00419499
15.781001,0.021000,-33.691406,8.422852,-13.122559,-0.301880,-0.276489,0.947876,-33.691406,-35.519073,12.514205,15.532647,15.162185,15.123240,0.409407,0.09512451,0.00463599,0.00419499
15.802001,0.021000,-39.855957,8.300781,-13.610840,-0.204224,-0.180420,0.789795,-39.855957,-41.683624,11.638849,12.471056,14.114104,14.286829,-1.815773,0.09512459,0.00463599,0.00419499
15.823001,0.021000,-26.000977,1.403809,-9.887695,-0.169189,-0.167969,0.818237,-26.000977,-27.828642,11.054448,11.366593,13.323938,13.529703,-2.163110,0.09512465,0.00463599,0.00419500
15.844001,0.021000,-13.854980,-1.647949,-10.070801,-0.182495,-0.142212,0.987549,-13.854980,-15.682647,10.725113,8.059913,12.525192,12.994603,-4.934690,0.09512469,0.00463600,0.00419500
15.865001,0.021000,-17.639160,4.028320,-13.061523,-0.196655,-0.226929,1.028809,-17.639160,-19.466825,10.316310,12.224308,12.126655,12.116389,0.107919,0.09512473,0.00463600,0.00419500
15.886001,0.021000,-28.991699,13.793945,-5.126953,-0.246460,-0.156860,0.841064,-28.991699,-30.819365,9.669104,10.147144,11.352714,11.479448,-1.332304,0.09512477,0.00463600,0.00419500
15.907001,0.021000,-23.315430,8.422852,-5.859375,-0.223755,-0.123779,0.751709,-23.315430,-25.143095,9.141099,8.968481,10.648135,10.824709,-1.856228,0.09512480,0.00463600,0.00419500
15.928000,0.021000,-3.967285,2.441406,-6.408691,-0.212524,-0.093506,0.901001,-3.967285,-5.794951,9.019405,5.767775,10.073774,10.526442,-4.758667,0.09512481,0.00463600,0.00419500
15.949000,0.021000,0.549316,4.089355,-10.620117,-0.270142,-0.112671,1.067017,0.549316,-1.278350,8.992560,5.844703,9.647193,10.046929,-4.202227,0.09512483,0.00463600,0.00419501
