time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
6.121000,0.021000,-28.198242,2.380371,-2.868652,-0.128784,0.857544,0.502075,-28.198242,-30.025908,-48.495789,-58.849796,-54.727642,-54.595211,-4.254585,0.03112674,0.01416789,0.01372689
6.142000,0.021000,-30.639648,2.075195,0.366211,-0.144165,0.878174,0.472534,-30.639648,-32.467316,-49.177601,-60.639084,-55.572235,-55.409454,-5.229630,0.03112674,0.01416789,0.01372689
6.163000,0.021000,-29.724121,2.441406,-0.488281,-0.124390,0.850098,0.474854,-29.724121,-31.551786,-49.840187,-59.996391,-56.351906,-56.234821,-3.761570,0.03112674,0.01416789,0.01372689
6.184000,0.021000,-29.052734,1.464844,-1.098633,-0.123413,0.880249,0.470581,-29.052734,-30.880400,-50.488674,-61.071499,-57.127113,-57.000393,-4.071106,0.03112674,0.01416789,0.01372689
6.205000,0.021000,-30.578613,0.305176,1.708984,-0.149536,0.895508,0.421631,-30.578613,-32.406281,-51.169205,-63.454952,-57.983425,-57.807644,-5.647308,0.03112674,0.01416789,0.01372689
6.226000,0.021000,-26.062012,-0.732422,2.075195,-0.129639,0.902954,0.409424,-26.062012,-27.889677,-51.754887,-64.563568,-58.755695,-58.569107,-5.994461,0.03112674,0.01416789,0.01372689
6.247000,0.021000,-20.874023,0.732422,4.638672,-0.132568,0.886353,0.436279,-20.874023,-22.701689,-52.231621,-62.776859,-59.342754,-59.232430,-3.544430,0.03112674,0.01416789,0.01372689
6.268000,0.021000,-20.812988,1.831055,3.417969,-0.143799,0.890503,0.358276,-20.812988,-22.640654,-52.707073,-66.561966,-60.028118,-59.818207,-6.743759,0.03112674,0.01416789,0.01372689
6.289001,0.021000,-14.648438,6.958008,-0.427246,-0.141357,0.876221,0.382813,-14.648438,-16.476103,-53.053070,-65.027443,-60.518959,-60.374115,-4.653328,0.03112674,0.01416789,0.01372689
6.310000,0.021000,-14.038086,5.126953,1.708984,-0.179810,0.893066,0.427490,-14.038086,-15.865752,-53.386250,-62.557289,-60.905212,-60.852139,-1.705151,0.03112674,0.01416789,0.01372689
6.331000,0.021000,-18.371582,-0.793457,7.507324,-0.151245,0.867920,0.398193,-18.371582,-20.199247,-53.810432,-63.859547,-61.408150,-61.329395,-2.530151,0.03112674,0.01416789,0.01372689
6.352000,0.021000,-18.188477,-0.732422,5.676270,-0.161499,0.895142,0.344482,-18.188477,-20.016142,-54.230770,-66.973145,-61.988625,-61.828487,-5.144657,0.03112674,0.01416789,0.01372689
6.373000,0.021000,-16.296387,5.920410,-2.929688,-0.143188,0.892456,0.356079,-16.296387,-18.124052,-54.611374,-66.730415,-62.504978,-62.369228,-4.361187,0.03112674,0.01416789,0.01372689
6.394001,0.021000,-15.380859,6.958008,-2.807617,-0.125122,0.885376,0.365112,-15.380859,-17.208525,-54.972752,-66.446457,-62.977795,-62.866356,-3.580101,0.03112674,0.01416789,0.01372689
6.415000,0.021000,-16.418457,2.441406,4.089355,-0.166382,0.866943,0.358887,-16.418457,-18.246122,-55.355919,-65.473190,-63.426708,-63.360962,-2.112228,0.03112674,0.01416789,0.01372689
6.436000,0.021000,-17.944336,-0.244141,3.784180,-0.153198,0.853882,0.337646,-17.944336,-19.772001,-55.771130,-66.528351,-63.925537,-63.841919,-2.686432,0.03112674,0.01416789,0.01372689
6.457000,0.021000,-20.263672,3.051758,-3.051758,-0.179321,0.912476,0.342041,-20.263672,-22.091337,-56.235046,-67.059921,-64.472580,-64.389458,-2.670464,0.03112674,0.01416789,0.01372689
6.478000,0.021000,-24.597168,3.723145,-10.681152,-0.122070,0.916260,0.331299,-24.597168,-26.424833,-56.789967,-68.926285,-65.148857,-65.027504,-3.898781,0.03112674,0.01416789,0.01372689
6.499000,0.021000,-24.475098,8.422852,-10.009766,-0.106567,0.906128,0.286987,-24.475098,-26.302763,-57.342323,-71.332504,-65.876503,-65.701218,-5.631287,0.03112674,0.01416789,0.01372689
6.520000,0.021000,-30.151367,8.789063,-5.615234,-0.124146,0.956177,0.320923,-30.151367,-31.979033,-58.013882,-70.207771,-66.661980,-66.548065,-3.659706,0.03112674,0.01416789,0.01372689
6.541000,0.021000,-24.597168,7.202148,-1.342773,-0.160156,0.907349,0.256592,-24.597168,-26.424833,-58.568802,-71.563766,-67.352211,-67.216904,-4.346863,0.03112674,0.01416789,0.01372689
6.562000,0.021000,-16.235352,2.380371,1.770020,-0.125610,0.890869,0.286865,-16.235352,-18.063017,-58.948124,-70.632263,-67.821831,-67.731537,-2.900726,0.03112674,0.01416789,0.01372689
6.583000,0.021000,-13.549805,1.403809,-2.990723,-0.131348,0.974243,0.284058,-13.549805,-15.377471,-59.271049,-72.191467,-68.270721,-68.144760,-4.046707,0.03112674,0.01416789,0.01372689
6.604000,0.021000,-12.695313,6.835937,-9.216309,-0.111328,0.995728,0.275024,-12.695313,-14.522979,-59.576031,-73.407219,-68.726097,-68.575706,-4.831512,0.03112674,0.01416789,0.01372689
