time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
32.098003,0.100000,2.075195,2.990723,1.647949,-0.127808,-0.000610,0.994873,2.075195,0.247529,10.239810,0.034864,1.438603,1.586171,-1.551306,0.09512492,0.10512494,0.09512494
32.119003,0.100000,1.953125,3.723145,1.525879,-0.115845,-0.001221,0.987061,1.953125,0.125459,10.252356,0.070375,1.319803,1.451149,-1.380774,0.09512492,0.10512494,0.09512494
32.140003,0.100000,1.770020,3.784180,1.586914,-0.126953,-0.000244,0.995483,1.770020,-0.057647,10.246591,0.013939,1.190366,1.314038,-1.300099,0.09512492,0.10512494,0.09512494
32.161003,0.100000,1.831055,3.356934,1.708984,-0.125488,0.000610,0.995239,1.831055,0.003389,10.246929,-0.034862,1.074123,1.190705,-1.225567,0.09512492,0.10512494,0.09512494
32.182003,0.100000,1.953125,2.563477,1.525879,-0.124512,0.000366,0.998047,1.953125,0.125459,10.259475,-0.020862,0.981315,1.086669,-1.107531,0.09512492,0.10512494,0.09512494
32.203003,0.100000,1.892090,0.122070,0.854492,-0.126099,-0.004761,0.989868,1.892090,0.064424,10.265917,0.273351,0.919800,0.987758,-0.714407,0.09512492,0.10512494,0.09512494
32.224003,0.100000,2.502441,1.647949,-8.056641,-0.086426,-0.004028,1.000977,2.502441,0.674775,10.333394,0.229725,0.915215,0.987277,-0.757553,0.09512492,0.10512494,0.09512494
32.245003,0.100000,2.136230,1.831055,-3.295898,-0.106201,0.000366,0.995361,2.136230,0.308564,10.364250,-0.020961,0.854083,0.946072,-0.967033,0.09512492,0.10512494,0.09512494
32.266003,0.100000,1.647949,2.746582,2.929688,-0.141724,-0.006348,0.995728,1.647949,-0.179717,10.346278,0.361605,0.790974,0.836111,-0.474506,0.09512492,0.10512494,0.09512494
32.287003,0.100000,2.014160,2.929688,2.929688,-0.123413,-0.011108,0.997070,2.014160,0.186494,10.364927,0.633474,0.792867,0.809623,-0.176149,0.09512492,0.10512494,0.09512494
32.308002,0.100000,3.662109,9.216309,3.112793,-0.109863,0.008423,1.013794,3.662109,1.834443,10.548371,-0.473246,0.838422,0.976311,-1.449557,0.09512492,0.10512494,0.09512494
32.329002,0.100000,6.164551,17.578125,5.737305,-0.144775,0.021851,1.016479,6.164551,4.336884,10.982059,-1.219160,1.035129,1.272111,-2.491271,0.09512492,0.10512494,0.09512494
32.350002,0.100000,-7.629395,14.709473,-2.441406,-0.190918,-0.026733,1.112915,-7.629395,-9.457061,10.036353,1.356237,0.209928,0.089423,1.266814,0.09512492,0.10512494,0.09512494
32.371002,0.100000,-20.324707,8.178711,-5.187988,-0.083130,-0.004395,0.965332,-20.324707,-22.152372,7.821115,0.259867,-1.789834,-2.005309,2.265176,0.09512492,0.10512494,0.09512494
32.392002,0.100000,-21.301270,-1.892090,-2.990723,-0.082642,-0.053711,1.178711,-21.301270,-23.128935,5.508222,2.602642,-3.464880,-4.102728,6.705369,0.09512492,0.10512494,0.09512494
32.413002,0.100000,-41.931152,-5.798340,-0.915527,-0.068848,-0.000122,1.167114,-41.931152,-43.758820,1.132339,0.005982,-7.094341,-7.840762,7.846745,0.09512492,0.10512494,0.09512494
32.434002,0.100000,-60.119629,7.751465,13.305664,-0.068481,0.097534,1.113281,-60.119629,-61.947296,-5.062390,-4.997481,-12.500334,-13.289071,8.291590,0.09512492,0.10512494,0.09512494
32.455002,0.100000,-65.002441,18.066406,9.765625,-0.143433,0.092529,1.044434,-65.002441,-66.830109,-11.745401,-5.015940,-17.835672,-19.183346,14.167406,0.09512492,0.10512494,0.09512494
32.476002,0.100000,-75.256348,10.742188,2.197266,-0.075073,0.104248,0.946045,-75.256348,-77.084015,-19.453804,-6.268706,-23.710506,-25.544075,19.275370,0.09512492,0.10512494,0.09512494
32.497002,0.100000,-73.181152,-2.014160,10.070801,-0.079346,0.106812,0.989624,-73.181152,-75.008820,-26.954685,-6.140614,-28.826532,-31.211388,25.070774,0.09512492,0.10512494,0.09512494
32.518002,0.100000,-72.875977,-5.859375,16.479492,-0.090576,0.158691,1.044434,-72.875977,-74.703644,-34.425049,-8.607630,-33.662960,-36.296898,27.689268,0.09512492,0.10512494,0.09512494
32.539001,0.100000,-72.143555,2.807617,13.854980,-0.163696,0.295410,1.025391,-72.143555,-73.971222,-41.822170,-15.880669,-38.664890,-41.060081,25.179413,0.09512492,0.10512494,0.09512494
32.560001,0.100000,-62.805176,33.935547,-2.746582,-0.189209,0.274780,1.007813,-62.805176,-64.632843,-48.285454,-15.001033,-42.262333,-45.128174,30.127140,0.09512492,0.10512494,0.09512494
32.581001,0.100000,-66.223145,36.315918,-8.483887,-0.087280,0.249878,0.836304,-66.223145,-68.050812,-55.090534,-16.550604,-45.974255,-49.067413,32.516808,0.09512492,0.10512494,0.09512494
32.602001,0.100000,-58.349609,8.239746,7.019043,-0.091553,0.270020,1.005005,-58.349609,-60.177277,-61.108261,-14.979562,-48.471176,-51.991982,37.012421,0.09512492,0.10512494,0.09512494
32.623001,0.100000,-64.453125,1.770020,14.221191,-0.080322,0.361206,1.022095,-64.453125,-66.280792,-67.736343,-19.407951,-51.704121,-55.099255,35.691303,0.09512492,0.10512494,0.09512494
32.644001,0.100000,-72.998047,3.784180,6.042480,-0.122803,0.431030,0.983276,-72.998047,-74.825714,-75.218918,-23.508171,-55.792774,-59.186691,35.678520,0.09512492,0.10512494,0.09512494
32.665001,0.100000,-83.557129,18.615723,-1.159668,-0.099731,0.414185,0.935181,-83.557129,-85.384796,-83.757401,-23.768467,-60.472721,-64.331253,40.562786,0.09512492,0.10512494,0.09512494
32.686001,0.100000,-83.190918,28.137207,-3.112793,-0.046021,0.386719,0.801880,-83.190918,-85.018585,-92.259262,-25.709555,-64.858994,-68.974579,43.265022,0.09512492,0.10512494,0.09512494
32.707001,0.100000,-68.664551,14.221191,5.310059,-0.051636,0.401733,0.821289,-68.664551,-70.492218,-99.308487,-26.020977,-67.543198,-71.908218,45.887241,0.09512492,0.10512494,0.09512494
32.728001,0.100000,-65.612793,-8.544922,12.573242,-0.085327,0.526245,1.026367,-65.612793,-67.440460,-106.052536,-27.065363,-69.795265,-74.287247,47.221886,0.09512492,0.10512494,0.09512494
32.749001,0.100000,-96.435547,-30.639648,9.277344,-0.131470,0.580811,0.904297,-96.435547,-98.263214,-115.878860,-32.439903,-75.133438,-79.621590,47.181686,0.09512492,0.10512494,0.09512494
32.770000,0.100000,-96.496582,-12.145996,0.427246,-0.028687,0.478882,0.672241,-96.496582,-98.324249,-125.711288,-35.440155,-80.254738,-84.965866,49.525711,0.09512492,0.10512494,0.09512494
32.791000,0.100000,-74.707031,8.056641,4.577637,-0.040527,0.545898,0.740845,-74.707031,-76.534698,-133.364761,-36.344124,-83.003181,-87.908211,51.564087,0.09512492,0.10512494,0.09512494
32.812000,0.100000,-71.960449,2.868652,11.962891,-0.140381,0.589600,0.838257,-71.960449,-73.788116,-140.743576,-34.749184,-85.089928,-90.381996,55.632812,0.09512492,0.10512494,0.09512494
32.833000,0.100000,-83.312988,-16.113281,10.681152,-0.119629,0.605103,0.832642,-83.312988,-85.140656,-149.257645,-35.728966,-88.098640,-93.603996,57.875031,0.09512492,0.10512494,0.09512494
32.854000,0.100000,-90.332031,-19.287109,7.385254,-0.142578,0.594849,0.648193,-90.332031,-92.159698,-158.473618,-41.869110,-92.040367,-97.314613,55.445503,0.09512492,0.10512494,0.09512494
32.875000,0.100000,-76.843262,2.014160,6.652832,-0.031372,0.681763,0.630249,-76.843262,-78.670929,-166.340714,-47.213116,-94.894920,-99.907463,52.694347,0.09512492,0.10512494,0.09512494
32.896000,0.100000,-72.143555,9.094238,13.244629,-0.064453,0.682495,0.663452,-72.143555,-73.971222,-173.737839,-45.676079,-96.906456,-102.292046,56.615967,0.09512492,0.10512494,0.09512494
32.917000,0.100000,-73.364258,-2.502441,14.892578,-0.155640,0.648682,0.683838,-73.364258,-75.191925,178.742966,-42.766853,-98.560364,-104.425652,61.658798,0.09512492,0.10512494,0.09512494
32.938000,0.100000,-73.730469,-11.840820,15.075684,-0.155762,0.706543,0.559692,-73.730469,-75.558136,171.187149,-50.570885,-100.832436,-106.116180,55.545296,0.09512492,0.10512494,0.09512494
32.959003,0.100000,-64.086914,-10.620117,12.512207,-0.150757,0.737671,0.615112,-64.086914,-65.914581,164.595688,-49.352711,-101.899879,-107.423897,58.071186,0.09512492,0.10512494,0.09512494
32.980003,0.100000,-67.443848,-6.164551,10.620117,-0.114868,0.786499,0.607056,-67.443848,-69.271515,157.668533,-51.848881,-103.406990,-108.827034,56.978153,0.09512492,0.10512494,0.09512494
33.001003,0.100000,-71.289062,-3.967285,11.962891,-0.155640,0.763306,0.459717,-71.289062,-73.116730,150.356857,-57.549717,-105.660973,-110.718666,53.168949,0.09512492,0.10512494,0.09512494
33.022003,0.100000,-60.791016,-5.615234,7.751465,-0.159424,0.770264,0.513306,-60.791016,-62.618683,144.094986,-55.092514,-106.516861,-111.922844,56.830330,0.09512492,0.10512494,0.09512494
33.043003,0.100000,-59.143066,-7.507324,1.953125,-0.174805,0.817749,0.527832,-59.143066,-60.970734,137.997910,-55.786442,-107.208229,-112.613937,56.827496,0.09512492,0.10512494,0.09512494
33.064003,0.100000,-59.020996,-4.821777,0.305176,-0.148193,0.851807,0.414307,-59.020996,-60.848663,131.913040,-62.680737,-108.478600,-113.293098,50.612362,0.09512492,0.10512494,0.09512494
33.085003,0.100000,-53.161621,0.732422,6.286621,-0.101807,0.817505,0.512207,-53.161621,-54.989288,126.414108,-57.429333,-108.598389,-113.977531,56.548199,0.09512492,0.10512494,0.09512494
33.106003,0.100000,-59.387207,-3.356934,12.084961,-0.180664,0.815430,0.415405,-59.387207,-61.214874,120.292618,-60.946751,-109.604713,-114.719879,53.773129,0.09512492,0.10512494,0.09512494
33.127003,0.100000,-56.884766,-9.826660,3.723145,-0.194824,0.920654,0.414185,-56.884766,-58.712433,114.421371,-63.565014,-110.537933,-115.475960,51.910946,0.09512492,0.10512494,0.09512494
33.148003,0.100000,-59.570312,-7.934570,-2.746582,-0.172729,0.924927,0.479614,-59.570312,-61.397980,108.281570,-61.138809,-111.394600,-116.677734,55.538925,0.09512492,0.10512494,0.09512494
33.169003,0.100000,-68.847656,-4.455566,0.671387,-0.159912,0.835815,0.261597,-68.847656,-70.675323,101.214035,-69.855461,-113.838432,-118.462135,48.606674,0.09512492,0.10512494,0.09512494
33.190002,0.100000,-56.640625,-1.159668,2.746582,-0.160400,0.840576,0.188110,-56.640625,-58.468292,95.367203,-73.611473,-115.302498,-119.685265,46.073792,0.09512492,0.10512494,0.09512494
33.211002,0.100000,-39.733887,-2.868652,1.403809,-0.208862,0.960693,0.401367,-39.733887,-41.561554,91.211044,-64.780914,-114.257439,-119.458656,54.677742,0.09512492,0.10512494,0.09512494
33.232002,0.100000,-50.109863,-7.995605,-3.112793,-0.205078,0.949585,0.402344,-50.109863,-51.937531,86.017288,-64.565628,-114.230209,-119.451195,54.885567,0.09512492,0.10512494,0.09512494
33.253002,0.100000,-61.218262,-8.850098,-5.798340,-0.147217,0.873047,0.202148,-61.218262,-63.045929,79.712692,-74.016281,-116.109734,-120.534805,46.518524,0.09512492,0.10512494,0.09512494
33.274002,0.100000,-50.964355,-4.394531,-4.089355,-0.095459,0.909302,0.106323,-50.964355,-52.792023,74.433487,-81.069534,-117.553558,-121.388939,40.319405,0.09512492,0.10512494,0.09512494
33.295002,0.100000,-38.269043,-3.234863,2.441406,-0.128174,0.949707,0.210937,-38.269043,-40.096710,70.423813,-75.431297,-117.174934,-121.563232,46.131935,0.09512492,0.10512494,0.09512494
33.316002,0.100000,-38.574219,-1.464844,4.577637,-0.215576,0.960449,0.217529,-38.574219,-40.401886,66.383621,-72.314262,-116.563438,-121.215126,48.900864,0.09512492,0.10512494,0.09512494
33.337002,0.100000,-39.062500,-1.770020,-1.953125,-0.193359,0.934814,0.264282,-39.062500,-40.890167,62.294605,-70.694695,-115.900230,-120.652458,49.957764,0.09512492,0.10512494,0.09512494
33.358002,0.100000,-46.020508,-9.643555,-5.065918,-0.168579,0.926514,0.235596,-46.020508,-47.848175,57.509789,-72.636887,-116.114471,-120.685051,48.048164,0.09512492,0.10512494,0.09512494
33.379002,0.100000,-51.025391,-9.460449,-3.784180,-0.159546,0.950195,0.013672,-51.025391,-52.853058,52.224483,-80.434166,-117.502930,-121.399780,40.965614,0.09512492,0.10512494,0.09512494
33.400002,0.100000,-31.066895,-1.159668,-3.356934,-0.144653,0.960449,0.096191,-31.066895,-32.894562,48.935028,-79.747757,-116.888023,-120.792389,41.044632,0.09512492,0.10512494,0.09512494
33.421001,0.100000,-30.212402,-1.770020,-4.638672,-0.170044,0.934204,0.155396,-30.212402,-32.040070,45.731022,-76.148476,-115.911903,-120.092033,43.943558,0.09512492,0.10512494,0.09512494
33.442001,0.100000,-38.330078,-3.540039,-6.774902,-0.188599,0.916138,0.108765,-38.330078,-40.157745,41.715248,-76.632027,-115.809189,-119.927681,43.295654,0.09512492,0.10512494,0.09512494
33.463001,0.100000,-36.804199,-6.042480,-7.202148,-0.103760,0.945435,0.070068,-36.804199,-38.631866,37.852062,-82.456291,-116.132202,-119.672379,37.216087,0.09512492,0.10512494,0.09512494
33.484001,0.100000,-33.569336,-5.676270,1.770020,-0.107422,1.007813,0.143066,-33.569336,-35.397003,34.312363,-79.933746,-115.891815,-119.671906,39.738159,0.09512492,0.10512494,0.09512494
33.505001,0.100000,-39.978027,-6.225586,4.760742,-0.129639,0.957397,0.036011,-39.978027,-41.805695,30.131794,-82.000359,-116.450790,-120.072388,38.072029,0.09512492,0.10512494,0.09512494
33.526001,0.100000,-35.156250,-6.835937,-0.427246,-0.166016,0.965210,-0.060913,-35.156250,-36.983917,26.433403,-79.617882,-116.293648,-120.149185,40.531303,0.09512492,0.10512494,0.09512494
33.547001,0.100000,-26.550293,-2.136230,-3.601074,-0.155640,0.974243,0.027710,-26.550293,-28.377958,23.595608,-80.783134,-115.483566,-119.131447,38.348312,0.09512492,0.10512494,0.09512494
33.568001,0.100000,-30.029297,-4.516602,-1.159668,-0.144165,0.979736,0.025269,-30.029297,-31.856962,20.409912,-81.503410,-115.133865,-118.669266,37.165855,0.09512492,0.10512494,0.09512494
33.589001,0.100000,-32.287598,-6.652832,4.333496,-0.138794,0.950562,0.008423,-32.287598,-34.115265,16.998386,-81.677727,-115.038361,-118.545395,36.867668,0.09512492,0.10512494,0.09512494
33.610001,0.100000,-19.897461,-3.967285,1.831055,-0.159546,0.918701,-0.151611,-19.897461,-21.725126,14.825873,-76.527580,-113.340881,-117.210876,40.683296,0.09512492,0.10512494,0.09512494
33.631001,0.100000,-7.629395,-0.671387,-5.493164,-0.172729,0.973877,0.012329,-7.629395,-9.457061,13.880167,-79.917389,-111.017220,-114.286591,34.369202,0.09512492,0.10512494,0.09512494
33.652000,0.100000,-16.601562,-1.525879,-7.019043,-0.170166,1.026855,0.089844,-16.601562,-18.429228,12.037244,-79.386154,-109.675934,-112.860146,33.473991,0.09512492,0.10512494,0.09512494
33.673000,0.100000,-27.893066,-1.464844,-5.249023,-0.155396,0.970947,-0.099121,-27.893066,-29.720732,9.065170,-79.251312,-109.471153,-112.648010,33.396698,0.09512492,0.10512494,0.09512494
33.694000,0.100000,-15.258789,-1.770020,0.244141,-0.130615,0.925415,-0.118652,-15.258789,-17.086454,7.356525,-79.204224,-108.138130,-111.179802,31.975578,0.09512492,0.10512494,0.09512494
33.715000,0.100000,-8.972168,0.366211,-1.403809,-0.115234,0.962158,-0.069458,-8.972168,-10.799834,6.276542,-82.039345,-106.632736,-109.218117,27.178772,0.09512492,0.10512494,0.09512494
33.736000,0.100000,-11.840820,-2.563477,-2.929688,-0.113281,1.016724,0.001831,-11.840820,-13.668487,4.909693,-83.641617,-105.682541,-107.999588,24.357971,0.09512492,0.10512494,0.09512494
33.757000,0.100000,-24.108887,-6.774902,1.037598,-0.094604,0.966675,-0.016846,-24.108887,-25.936552,2.316037,-84.323143,-105.997665,-108.276199,23.953056,0.09512492,0.10512494,0.09512494
33.778000,0.100000,-19.042969,-6.835937,8.850098,-0.118164,0.937744,-0.177002,-19.042969,-20.870634,0.228974,-77.213364,-105.148094,-108.084732,30.871368,0.09512492,0.10512494,0.09512494
33.799000,0.100000,-11.169434,-0.122070,2.502441,-0.128296,0.978271,-0.118530,-11.169434,-12.997100,-1.070736,-79.876595,-103.920219,-106.447807,26.571213,0.09512492,0.10512494,0.09512494
33.820004,0.100000,-13.793945,0.305176,0.183105,-0.119507,0.969727,-0.052124,-13.793945,-15.621612,-2.632897,-82.342514,-103.281204,-105.482384,23.139870,0.09512492,0.10512494,0.09512494
33.841003,0.100000,-21.362305,-2.868652,6.042480,-0.110352,0.982178,-0.202881,-21.362305,-23.189970,-4.951895,-76.767776,-102.857521,-105.600204,28.832428,0.09512492,0.10512494,0.09512494
33.862003,0.100000,-13.305664,0.122070,11.413574,-0.144775,0.925781,-0.146240,-13.305664,-15.133330,-6.465228,-77.468094,-101.811737,-104.370857,26.902763,0.09512492,0.10512494,0.09512494
33.883003,0.100000,-10.559082,1.647949,5.310059,-0.153809,0.976807,-0.166504,-10.559082,-12.386748,-7.703903,-76.935448,-100.566231,-103.050415,26.114967,0.09512492,0.10512494,0.09512494
33.904003,0.100000,-5.798340,3.234863,-2.563477,-0.120605,0.977051,-0.123169,-5.798340,-7.626006,-8.466504,-79.994102,-99.299370,-101.328835,21.334732,0.09512492,0.10512494,0.09512494
33.925003,0.100000,-7.629395,3.417969,1.220703,-0.113281,0.963867,-0.155273,-7.629395,-9.457061,-9.412210,-78.722595,-98.197754,-100.245079,21.522484,0.09512492,0.10512494,0.09512494
33.946003,0.100000,-5.493164,3.112793,6.835937,-0.126709,0.959839,-0.151489,-5.493164,-7.320830,-10.144294,-78.373184,-96.974388,-98.929840,20.556656,0.09512492,0.10512494,0.09512494
33.967003,0.100000,-4.760742,1.159668,11.596680,-0.162964,0.954224,-0.160767,-4.760742,-6.588408,-10.803135,-76.509735,-95.623863,-97.633232,21.123497,0.09512492,0.10512494,0.09512494
33.988003,0.100000,-3.295898,2.990723,3.051758,-0.146240,0.973755,-0.120605,-3.295898,-5.123565,-11.315492,-78.984222,-94.504639,-96.136223,17.152000,0.09512492,0.10512494,0.09512494
34.009003,0.100000,-6.225586,3.051758,0.061035,-0.113770,0.957153,-0.144897,-6.225586,-8.053252,-12.120817,-79.105415,-93.768509,-95.309967,16.204552,0.09512492,0.10512494,0.09512494
34.030003,0.100000,-6.713867,2.441406,6.408691,-0.140259,0.926636,-0.192627,-6.713867,-8.541533,-12.974971,-75.579056,-92.811142,-94.622665,19.043610,0.09512492,0.10512494,0.09512494
34.051003,0.100000,1.037598,3.479004,9.399414,-0.166870,0.941406,-0.174438,1.037598,-0.790068,-13.053978,-75.617760,-91.247116,-92.890152,17.272392,0.09512492,0.10512494,0.09512494
34.072002,0.100000,2.197266,4.150391,6.225586,-0.171021,0.950317,-0.151978,2.197266,0.369600,-13.017018,-76.463539,-89.807388,-91.210159,14.746620,0.09512492,0.10512494,0.09512494
34.093002,0.100000,2.197266,4.272461,-1.770020,-0.140137,0.984253,-0.118652,2.197266,0.369600,-12.980059,-79.432449,-88.787033,-89.770432,10.337982,0.09512492,0.10512494,0.09512494
34.114002,0.100000,-0.549316,2.868652,0.854492,-0.129395,0.942871,-0.163330,-0.549316,-2.376982,-13.217757,-77.537979,-87.932060,-89.024734,11.486755,0.09512492,0.10512494,0.09512494
34.135002,0.100000,0.122070,2.258301,5.859375,-0.168701,0.943604,-0.168945,0.122070,-1.705596,-13.388317,-75.800926,-86.932426,-88.102623,12.301697,0.09512492,0.10512494,0.09512494
34.156002,0.100000,2.685547,3.479004,3.417969,-0.164795,0.907471,-0.182617,2.685547,0.857881,-13.302529,-74.833740,-85.703918,-86.846642,12.012901,0.09512492,0.10512494,0.09512494
34.177002,0.100000,5.493164,4.028320,0.122070,-0.122803,0.999634,-0.090576,5.493164,3.665498,-12.935980,-81.320869,-84.955299,-85.337372,4.016502,0.09512492,0.10512494,0.09512494
34.198002,0.100000,0.000000,2.563477,3.295898,-0.124756,0.987183,-0.121338,0.000000,-1.827666,-13.118747,-80.001999,-84.649498,-85.138069,5.136070,0.09512492,0.10512494,0.09512494
34.219002,0.100000,-1.220703,1.525879,6.042480,-0.179199,0.974609,-0.148926,-1.220703,-3.048369,-13.423584,-76.554382,-84.155296,-84.954338,8.399956,0.09512492,0.10512494,0.09512494
34.240002,0.100000,-0.549316,1.586914,4.150391,-0.181030,0.932739,-0.196167,-0.549316,-2.376982,-13.661283,-74.029816,-83.407204,-84.392998,10.363182,0.09512492,0.10512494,0.09512494
34.261002,0.100000,2.868652,4.333496,-4.394531,-0.136719,0.945068,-0.175659,2.868652,1.040986,-13.557184,-76.746544,-82.679413,-83.303108,6.556564,0.09512492,0.10512494,0.09512494
34.282001,0.100000,2.807617,4.089355,-2.990723,-0.097412,0.971313,-0.143433,2.807617,0.979951,-13.459189,-79.879021,-82.324356,-82.581421,2.702400,0.09512492,0.10512494,0.09512494
34.303001,0.100000,1.037598,3.784180,6.225586,-0.130981,0.955566,-0.166260,1.037598,-0.790068,-13.538197,-77.510719,-81.937950,-82.403366,4.892647,0.09512492,0.10512494,0.09512494
34.324001,0.100000,2.197266,3.540039,8.117676,-0.171021,0.940918,-0.175659,2.197266,0.369600,-13.501237,-75.395958,-81.282204,-81.900993,6.505035,0.09512492,0.10512494,0.09512494
34.345001,0.100000,8.422852,5.432129,0.671387,-0.158813,0.901611,-0.224243,8.422852,6.595185,-12.841719,-73.050301,-79.902367,-80.622688,7.572388,0.09512492,0.10512494,0.09512494
34.366001,0.100000,14.038086,7.934570,-2.929688,-0.128296,1.008911,-0.101196,14.038086,12.210420,-11.620677,-80.800270,-78.882889,-78.681328,-2.118942,0.09512492,0.10512494,0.09512494
34.387001,0.100000,13.977051,5.676270,0.793457,-0.148193,0.958984,-0.076050,13.977051,12.149384,-10.405739,-80.146484,-77.903725,-77.667953,-2.478531,0.09512492,0.10512494,0.09512494
34.408001,0.100000,6.896973,5.432129,2.380371,-0.161011,0.964844,-0.220215,6.896973,5.069306,-9.898808,-74.212349,-77.093880,-77.396797,3.184448,0.09512492,0.10512494,0.09512494
34.429001,0.100000,21.850586,8.422852,0.793457,-0.145874,0.894409,-0.206665,21.850586,20.022921,-7.896516,-74.207733,-75.007515,-75.091591,0.883858,0.09512492,0.10512494,0.09512494
34.450001,0.100000,29.296875,10.803223,-1.586914,-0.132202,0.998291,-0.133911,29.296875,27.469210,-5.149595,-79.325188,-72.932617,-72.260597,-7.064590,0.09512492,0.10512494,0.09512494
34.471001,0.100000,27.587891,8.605957,-1.037598,-0.104736,1.013428,-0.101807,27.587891,25.760225,-2.573573,-81.798584,-71.445015,-70.356598,-11.441986,0.09512492,0.10512494,0.09512494
34.492001,0.100000,31.799316,6.530762,4.638672,-0.121948,0.978149,-0.131958,31.799316,29.971651,0.423593,-79.591255,-69.507866,-68.447853,-11.143402,0.09512492,0.10512494,0.09512494
34.513000,0.100000,37.475586,5.065918,18.310547,-0.147461,0.945435,-0.161865,37.475586,35.647919,3.988384,-76.960136,-66.991074,-65.943077,-11.017059,0.09512492,0.10512494,0.09512494
34.534000,0.100000,51.269531,8.361816,19.897461,-0.210205,0.975098,-0.100708,51.269531,49.441864,8.932571,-76.556450,-63.427109,-62.046886,-14.509563,0.09512492,0.10512494,0.09512494
34.555000,0.100000,54.626465,9.948730,7.080078,-0.282349,1.045288,0.028687,54.626465,52.798798,14.212452,-74.810020,-59.732277,-58.147228,-16.662792,0.09512492,0.10512494,0.09512494
34.576000,0.100000,47.363281,10.009766,-2.075195,-0.206909,0.974854,-0.032104,47.363281,45.535614,18.766014,-77.877823,-57.337967,-55.178715,-22.699108,0.09512492,0.10512494,0.09512494
34.597000,0.100000,54.992676,11.108398,-2.197266,-0.111450,0.941162,-0.156250,54.992676,53.165009,24.082516,-78.474075,-54.537769,-52.021465,-26.452610,0.09512492,0.10512494,0.09512494
34.618000,0.100000,86.181641,11.291504,9.155273,-0.125122,0.880493,-0.045288,86.181641,84.353973,32.517914,-81.406113,-49.460636,-46.102371,-35.303741,0.09512492,0.10512494,0.09512494
34.639000,0.100000,94.177246,11.596680,15.930176,-0.204712,0.982788,0.221802,94.177246,92.349579,41.752872,-72.927292,-43.336414,-40.225677,-32.701614,0.09512492,0.10512494,0.09512494
34.660000,0.100000,69.946289,12.390137,7.629395,-0.257202,0.987183,0.246826,69.946289,68.118622,48.564735,-70.145050,-39.722698,-36.524551,-33.620499,0.09512492,0.10512494,0.09512494
34.681000,0.100000,53.833008,9.887695,0.427246,-0.191284,0.928345,0.038940,53.833008,52.005341,53.765270,-78.125137,-38.669891,-34.522163,-43.602974,0.09512492,0.10512494,0.09512494
34.702003,0.100000,65.917969,16.967773,-0.366211,-0.186890,0.883667,-0.008057,65.917969,64.090302,60.174301,-78.047523,-36.616314,-32.260860,-45.786663,0.09512492,0.10512494,0.09512494
34.723003,0.100000,85.510254,21.911621,-1.159668,-0.143311,1.004639,0.281128,85.510254,83.682587,68.542557,-72.562935,-32.463505,-28.248055,-44.314880,0.09512492,0.10512494,0.09512494
34.744003,0.100000,89.294434,15.014648,1.464844,-0.210205,0.982788,0.391846,89.294434,87.466766,77.289230,-65.655380,-27.706228,-23.716827,-41.938553,0.09512492,0.10512494,0.09512494
34.765003,0.100000,68.237305,14.038086,-3.051758,-0.194214,0.847778,0.249878,68.237305,66.409637,83.930191,-69.529289,-25.675400,-21.065264,-48.464027,0.09512492,0.10512494,0.09512494
34.786003,0.100000,61.401367,18.920898,-5.004883,-0.114258,0.848511,0.212891,61.401367,59.573700,89.887558,-74.105659,-24.891647,-19.718029,-54.387630,0.09512492,0.10512494,0.09512494
34.807003,0.100000,64.819336,19.409180,-2.075195,-0.109497,0.867798,0.252441,64.819336,62.991669,96.186722,-72.406944,-23.711576,-18.592480,-53.814465,0.09512492,0.10512494,0.09512494
34.828003,0.100000,71.044922,10.375977,7.873535,-0.151245,0.860352,0.330200,71.044922,69.217255,103.108444,-67.113350,-21.576870,-16.789850,-50.323502,0.09512492,0.10512494,0.09512494
34.849003,0.100000,74.035645,7.507324,7.324219,-0.166504,0.874634,0.494507,74.035645,72.207977,110.329239,-59.180691,-18.620010,-14.356071,-44.824619,0.09512492,0.10512494,0.09512494
34.870003,0.100000,60.424805,14.709473,1.281738,-0.202881,0.860840,0.389282,60.424805,58.597137,116.188950,-62.981094,-17.537546,-12.760296,-50.220798,0.09512492,0.10512494,0.09512494
34.891003,0.100000,58.654785,17.395020,-4.699707,-0.189209,0.843384,0.449585,58.654785,56.827118,121.871658,-59.956738,-16.430523,-11.854834,-48.101906,0.09512492,0.10512494,0.09512494
34.912003,0.100000,52.124023,14.282227,-3.540039,-0.098389,0.825317,0.407837,52.124023,50.296356,126.901291,-63.054214,-16.314405,-11.400887,-51.653328,0.09512492,0.10512494,0.09512494
34.933002,0.100000,54.016113,10.192871,2.136230,-0.121704,0.822876,0.524902,54.016113,52.188446,132.120132,-56.782845,-15.441560,-11.095560,-45.687286,0.09512492,0.10512494,0.09512494
34.954002,0.100000,48.950195,6.347656,4.394531,-0.171631,0.823120,0.464966,48.950195,47.122528,136.832382,-58.946285,-15.315944,-10.729307,-48.216980,0.09512492,0.10512494,0.09512494
34.975002,0.100000,57.800293,5.981445,4.028320,-0.153198,0.807983,0.396118,57.800293,55.972626,142.429642,-62.271652,-14.717778,-9.718681,-52.552971,0.09512492,0.10512494,0.09512494
