time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
4.315000,0.021000,-15.380859,-0.488281,2.197266,-0.223022,0.579102,0.758789,-15.380859,-17.208525,-29.430716,-36.212303,-35.814606,-35.772797,-0.439507,0.09512495,0.00463601,0.00419501
4.336000,0.021000,-14.526367,-1.464844,4.028320,-0.219116,0.611572,0.770020,-14.526367,-16.354033,-29.774151,-37.376331,-36.273930,-36.158039,-1.218292,0.09512494,0.00463601,0.00419501
4.357000,0.021000,-15.930176,-1.037598,1.953125,-0.217651,0.636108,0.799072,-15.930176,-17.757841,-30.147066,-37.527012,-36.730568,-36.646843,-0.880169,0.09512493,0.00463601,0.00419501
4.378000,0.021000,-22.277832,2.075195,0.427246,-0.208740,0.601807,0.737061,-22.277832,-24.105497,-30.653282,-38.153118,-37.323948,-37.236782,-0.916336,0.09512492,0.00463601,0.00419501
4.399000,0.021000,-19.226074,4.272461,-1.770020,-0.185669,0.578125,0.707397,-19.226074,-21.053740,-31.095411,-38.325729,-37.819313,-37.766075,-0.559654,0.09512492,0.00463601,0.00419501
4.420000,0.021000,-16.784668,-0.549316,5.187988,-0.197510,0.650024,0.769531,-16.784668,-18.612333,-31.486271,-39.289425,-38.312836,-38.210171,-1.079254,0.09512492,0.00463601,0.00419501
4.441000,0.021000,-20.568848,-1.159668,5.126953,-0.271729,0.656494,0.772705,-20.568848,-22.396513,-31.956598,-38.711876,-38.776379,-38.783161,0.071285,0.09512492,0.00463601,0.00419501
4.462000,0.021000,-27.465820,-0.244141,-2.563477,-0.220947,0.640381,0.724731,-27.465820,-29.293486,-32.571762,-40.204670,-39.468891,-39.391541,-0.813129,0.09512492,0.00463601,0.00419501
4.483000,0.021000,-26.977539,1.831055,-2.136230,-0.182495,0.621948,0.677368,-26.977539,-28.805204,-33.176670,-41.559258,-40.215103,-40.073799,-1.485458,0.09512492,0.00463601,0.00419501
4.504000,0.021000,-24.719238,2.197266,0.610352,-0.196655,0.672607,0.728516,-24.719238,-26.546904,-33.734154,-41.712311,-40.861977,-40.772587,-0.939724,0.09512492,0.00463601,0.00419501
4.525000,0.021000,-27.954102,0.610352,1.892090,-0.221069,0.710083,0.716187,-27.954102,-29.781767,-34.359570,-43.451931,-41.674271,-41.487392,-1.964539,0.09512492,0.00463601,0.00419501
4.546000,0.021000,-30.456543,-1.098633,-1.281738,-0.237549,0.657959,0.691406,-30.456543,-32.284210,-35.037537,-41.986805,-42.317474,-42.352238,0.365433,0.09512492,0.00463601,0.00419501
4.567000,0.021000,-30.090332,3.601074,-3.967285,-0.202148,0.638428,0.642700,-30.090332,-31.917997,-35.707813,-43.458397,-43.032520,-42.987751,-0.470646,0.09512492,0.00463601,0.00419501
4.588000,0.021000,-21.667480,5.126953,-3.967285,-0.189331,0.709106,0.641357,-21.667480,-23.495146,-36.201210,-46.678978,-43.825851,-43.525917,-3.153061,0.09512492,0.00463601,0.00419501
4.609000,0.021000,-20.690918,3.356934,-3.112793,-0.219482,0.747559,0.698120,-20.690918,-22.518583,-36.674099,-45.609962,-44.423470,-44.298740,-1.311222,0.09512492,0.00463601,0.00419501
4.630000,0.021000,-25.756836,3.906250,-6.896973,-0.181030,0.708008,0.655396,-25.756836,-27.584501,-37.253372,-46.158604,-45.112694,-45.002743,-1.155861,0.09512492,0.00463601,0.00419501
4.651000,0.021000,-24.902344,4.272461,-8.117676,-0.172119,0.675659,0.593872,-24.902344,-26.730009,-37.814701,-47.537640,-45.851299,-45.674023,-1.863617,0.09512492,0.00463601,0.00419501
4.672000,0.021000,-18.615723,4.089355,-3.479004,-0.167725,0.726685,0.626343,-18.615723,-20.443388,-38.244011,-48.257885,-46.468697,-46.280609,-1.977276,0.09512492,0.00463601,0.00419501
4.693000,0.021000,-20.263672,1.342773,-0.976562,-0.213867,0.779053,0.698730,-20.263672,-22.091337,-38.707928,-46.833282,-46.923164,-46.932613,0.099331,0.09512492,0.00463601,0.00419501
4.714000,0.021000,-29.907227,-2.929688,-3.601074,-0.236938,0.740967,0.625854,-29.907227,-31.734892,-39.374359,-47.913246,-47.620384,-47.589596,-0.323650,0.09512492,0.00463601,0.00419501
4.735000,0.021000,-30.883789,-1.098633,-8.728027,-0.148804,0.692505,0.552368,-30.883789,-32.711456,-40.061298,-50.440765,-48.510265,-48.307323,-2.133442,0.09512492,0.00463601,0.00419501
4.756000,0.021000,-21.545410,5.004883,-7.751465,-0.150024,0.744751,0.570435,-21.545410,-23.373075,-40.552132,-51.621239,-49.250340,-49.001099,-2.620140,0.09512492,0.00463601,0.00419501
4.777000,0.021000,-16.601562,4.455566,-3.234863,-0.187500,0.797974,0.586792,-16.601562,-18.429228,-40.939144,-52.332546,-49.893734,-49.637352,-2.695194,0.09512492,0.00463601,0.00419501
4.798000,0.021000,-20.019531,2.624512,-3.112793,-0.215454,0.793823,0.627319,-20.019531,-21.847197,-41.397934,-50.119202,-50.330330,-50.352524,0.233322,0.09512492,0.00463601,0.00419501
4.819000,0.021000,-25.878906,-0.183105,-3.540039,-0.190796,0.757568,0.570435,-25.878906,-27.706572,-41.979771,-51.550991,-50.972935,-50.912167,-0.638824,0.09512492,0.00463601,0.00419501
4.840000,0.021000,-22.155762,2.929688,-4.455566,-0.139282,0.716675,0.518555,-22.155762,-23.983427,-42.483421,-53.159367,-51.636662,-51.476585,-1.682781,0.09512492,0.00463601,0.00419501
4.861000,0.021000,-13.183594,5.554199,-2.563477,-0.149536,0.774414,0.526978,-13.183594,-15.011260,-42.798656,-54.726254,-52.215809,-51.951897,-2.774357,0.09512492,0.00463601,0.00419501
4.882000,0.021000,-11.901855,2.624512,0.000000,-0.205078,0.864868,0.616577,-11.901855,-13.729522,-43.086975,-53.081928,-52.559090,-52.504128,-0.577801,0.09512492,0.00463601,0.00419501
4.903000,0.021000,-20.812988,0.366211,-1.159668,-0.211182,0.806274,0.591187,-20.812988,-22.640654,-43.562428,-52.095322,-52.945198,-53.034542,0.939220,0.09512492,0.00463601,0.00419501
4.924000,0.021000,-21.728516,2.563477,-2.868652,-0.149658,0.758057,0.511841,-21.728516,-23.556181,-44.057106,-54.874683,-53.576363,-53.439877,-1.434807,0.09512492,0.00463601,0.00419501
4.945000,0.021000,-13.854980,4.455566,-3.356934,-0.153809,0.806519,0.517212,-13.854980,-15.682647,-44.386440,-56.215687,-54.125435,-53.905697,-2.309990,0.09512492,0.00463601,0.00419501
4.966000,0.021000,-10.131836,2.990723,-2.685547,-0.155151,0.851807,0.610229,-10.131836,-11.959502,-44.637589,-53.528671,-54.295925,-54.376583,0.847912,0.09512492,0.00463601,0.00419501
4.987000,0.021000,-18.005371,0.793457,-0.793457,-0.207642,0.834106,0.555298,-18.005371,-19.833036,-45.054081,-54.596298,-54.701370,-54.712418,0.116119,0.09512492,0.00463601,0.00419501
5.008000,0.021000,-19.165039,2.563477,-2.807617,-0.164185,0.803223,0.510132,-19.165039,-20.992704,-45.494926,-56.289177,-55.251320,-55.142216,-1.146961,0.09512492,0.00463601,0.00419501
5.029000,0.021000,-15.808105,2.258301,-1.647949,-0.169067,0.804199,0.477661,-15.808105,-17.635771,-45.865276,-57.786335,-55.827583,-55.621670,-2.164665,0.09512492,0.00463601,0.00419501
5.050000,0.021000,-13.244629,2.319336,-2.380371,-0.155151,0.829468,0.482788,-13.244629,-15.072295,-46.181793,-58.559929,-56.373905,-56.144100,-2.415829,0.09512492,0.00463601,0.00419501
5.071000,0.021000,-14.892578,0.915527,-0.915527,-0.163818,0.892212,0.557983,-14.892578,-16.720243,-46.532917,-56.904121,-56.742065,-56.725029,-0.179092,0.09512492,0.00463601,0.00419501
5.092000,0.021000,-19.775391,0.305176,-0.549316,-0.157593,0.852783,0.494385,-19.775391,-21.603056,-46.986580,-58.680653,-57.336983,-57.195728,-1.484924,0.09512492,0.00463601,0.00419501
5.113000,0.021000,-12.756348,0.427246,1.342773,-0.124512,0.820068,0.417358,-12.756348,-14.584014,-47.292843,-62.027374,-58.060287,-57.643246,-4.384129,0.09512492,0.00463601,0.00419501
5.134000,0.021000,-3.723145,0.610352,4.089355,-0.139771,0.844238,0.482178,-3.723145,-5.550811,-47.409409,-59.262127,-58.280090,-58.176853,-1.085274,0.09512492,0.00463601,0.00419501
5.155000,0.021000,-5.798340,2.502441,2.380371,-0.180786,0.869629,0.494263,-5.798340,-7.626006,-47.569553,-58.818211,-58.476189,-58.440235,-0.377975,0.09512492,0.00463601,0.00419501
5.176000,0.021000,-16.357422,0.305176,0.427246,-0.188599,0.859497,0.472168,-16.357422,-18.185087,-47.951439,-59.393299,-58.908989,-58.858074,-0.535225,0.09512492,0.00463601,0.00419501
5.197000,0.021000,-9.948730,1.220703,-1.892090,-0.175903,0.802490,0.382080,-9.948730,-11.776397,-48.198742,-62.338615,-59.459011,-59.156292,-3.182323,0.09512492,0.00463601,0.00419501
5.218000,0.021000,-4.150391,2.075195,-2.441406,-0.171997,0.846680,0.496826,-4.150391,-5.978057,-48.324280,-58.161289,-59.449162,-59.584549,1.423260,0.09512492,0.00463601,0.00419501
5.239000,0.021000,-7.812500,0.488281,-3.417969,-0.177734,0.886963,0.473145,-7.812500,-9.640166,-48.526722,-60.323830,-59.715549,-59.651604,-0.672226,0.09512492,0.00463601,0.00419501
5.260000,0.021000,-8.850098,1.586914,-3.234863,-0.170410,0.843750,0.470947,-8.850098,-10.677764,-48.750954,-59.307621,-59.879646,-59.939781,0.632160,0.09512492,0.00463601,0.00419501
5.281000,0.021000,-22.583008,-0.671387,-2.502441,-0.164062,0.866455,0.420410,-22.583008,-24.410673,-49.263577,-62.487492,-60.591576,-60.392269,-2.095222,0.09512492,0.00463601,0.00419501
5.302000,0.021000,-15.808105,1.342773,-3.662109,-0.150757,0.836914,0.400513,-15.808105,-17.635771,-49.633926,-62.917595,-61.147957,-60.961926,-1.955669,0.09512492,0.00463601,0.00419501
5.323000,0.021000,-12.084961,1.464844,1.586914,-0.164307,0.886719,0.411987,-12.084961,-13.912627,-49.926090,-63.425468,-61.628975,-61.440121,-1.985348,0.09512492,0.00463601,0.00419501
5.344000,0.021000,-11.962891,2.136230,0.305176,-0.161987,0.880981,0.405640,-11.962891,-13.790557,-50.215691,-63.627934,-62.081177,-61.918575,-1.709358,0.09512492,0.00463601,0.00419501
5.365000,0.021000,-9.277344,4.028320,-2.685547,-0.155273,0.839355,0.428955,-9.277344,-11.105010,-50.448895,-61.475727,-62.234604,-62.314381,0.838654,0.09512492,0.00463601,0.00419501
5.386000,0.021000,-11.047363,4.028320,-2.868652,-0.166748,0.972412,0.443115,-11.047363,-12.875030,-50.719269,-64.039322,-62.650932,-62.504978,-1.534344,0.09512492,0.00463601,0.00419501
5.407000,0.021000,-14.831543,2.136230,-3.173828,-0.174438,0.887207,0.392334,-14.831543,-16.659208,-51.069111,-64.175255,-63.112495,-63.000774,-1.174480,0.09512492,0.00463601,0.00419501
5.428000,0.021000,-13.977051,-0.366211,-3.173828,-0.156128,0.880493,0.397827,-13.977051,-15.804717,-51.401009,-64.109352,-63.507648,-63.444393,-0.664959,0.09512492,0.00463601,0.00419501
5.449000,0.021000,-19.226074,0.671387,-2.929688,-0.124146,0.869263,0.359253,-19.226074,-21.053740,-51.843136,-66.381905,-64.181129,-63.949776,-2.432129,0.09512492,0.00463601,0.00419501
5.470000,0.021000,-7.873535,6.835937,-3.906250,-0.118652,0.912964,0.392822,-7.873535,-9.701201,-52.046860,-65.797462,-64.519234,-64.384857,-1.412605,0.09512492,0.00463601,0.00419501
5.491000,0.021000,-9.094238,5.126953,1.037598,-0.152222,0.964233,0.425049,-9.094238,-10.921905,-52.276218,-64.909538,-64.763908,-64.748596,-0.160942,0.09512492,0.00463601,0.00419501
5.512000,0.021000,-23.071289,-1.220703,2.929688,-0.154541,0.896362,0.389282,-23.071289,-24.898954,-52.799095,-64.955101,-65.255234,-65.286789,0.331688,0.09512492,0.00463601,0.00419501
5.533000,0.021000,-22.155762,-2.380371,2.014160,-0.114624,0.868164,0.330933,-22.155762,-23.983427,-53.302746,-68.030617,-65.974983,-65.758888,-2.271729,0.09512492,0.00463601,0.00419501
5.554000,0.021000,-13.610840,5.187988,-0.427246,-0.106689,0.879761,0.294678,-13.610840,-15.438506,-53.626953,-70.392586,-66.688576,-66.299194,-4.093391,0.09512492,0.00463601,0.00419501
5.575000,0.021000,-5.187988,9.582520,-1.037598,-0.182129,0.938110,0.362549,-5.187988,-7.015655,-53.774281,-66.611923,-66.814598,-66.835907,0.223984,0.09512492,0.00463601,0.00419501
5.596000,0.021000,-6.164551,1.525879,4.760742,-0.154785,0.923340,0.471313,-6.164551,-7.992217,-53.942116,-61.752350,-66.484924,-66.982437,5.230087,0.09512492,0.00463601,0.00419501
5.617000,0.021000,-19.409180,-3.112793,5.554199,-0.179077,0.895630,0.357300,-19.409180,-21.236845,-54.388088,-65.951729,-66.837753,-66.930901,0.979172,0.09512492,0.00463601,0.00419501
5.638000,0.021000,-17.517090,-1.342773,-2.136230,-0.140625,0.900146,0.349487,-17.517090,-19.344755,-54.794327,-67.290298,-67.248398,-67.243996,-0.046303,0.09512492,0.00463601,0.00419501
5.659000,0.021000,-18.249512,-2.441406,-2.746582,-0.145752,0.940552,0.357422,-18.249512,-20.077177,-55.215946,-67.687004,-67.671638,-67.670021,-0.016983,0.09512492,0.00463601,0.00419501
5.680000,0.021000,-23.071289,-5.187988,-1.281738,-0.144775,0.917603,0.343506,-23.071289,-24.898954,-55.738823,-67.890961,-68.165642,-68.194519,0.303558,0.09512492,0.00463601,0.00419501
5.701000,0.021000,-25.634766,-5.859375,0.183105,-0.147217,0.892090,0.279053,-25.634766,-27.462431,-56.315533,-70.522873,-68.911728,-68.742355,-1.780518,0.09512492,0.00463601,0.00419501
5.722000,0.021000,-17.089844,-1.281738,0.244141,-0.113892,0.914307,0.255127,-17.089844,-18.917509,-56.712799,-73.007874,-69.660851,-69.308998,-3.698875,0.09512492,0.00463601,0.00419501
5.743001,0.021000,-12.207031,0.854492,2.014160,-0.128296,0.934692,0.267456,-12.207031,-14.034698,-57.007526,-72.392555,-70.187401,-69.955582,-2.436974,0.09512492,0.00463601,0.00419501
5.764000,0.021000,-9.765625,-0.793457,2.197266,-0.152832,0.926880,0.325439,-9.765625,-11.593291,-57.250984,-68.798584,-70.275589,-70.430862,1.632278,0.09512492,0.00463601,0.00419501
5.785000,0.021000,-14.343262,-2.746582,0.000000,-0.147339,0.885132,0.272095,-14.343262,-16.170927,-57.590572,-70.731308,-70.626228,-70.615181,-0.116127,0.09512492,0.00463601,0.00419501
5.806000,0.021000,-16.601562,-8.117676,2.075195,-0.123047,0.949707,0.319336,-16.601562,-18.429228,-57.977585,-70.183624,-70.934326,-71.013245,0.829620,0.09512492,0.00463601,0.00419501
5.827000,0.021000,-24.597168,-13.793945,1.953125,-0.197388,1.013428,0.283325,-24.597168,-26.424833,-58.532505,-71.184525,-71.460266,-71.489250,0.304726,0.09512492,0.00463601,0.00419501
5.848000,0.021000,-27.526855,-12.329102,0.122070,-0.172485,0.978394,0.186157,-27.526855,-29.354521,-59.148949,-75.458672,-72.398422,-72.076714,-3.381958,0.09512492,0.00463601,0.00419501
5.869000,0.021000,-19.836426,-6.103516,-0.122070,-0.140137,0.936890,0.217896,-19.836426,-21.664091,-59.603893,-74.542793,-73.014076,-72.853371,-1.689423,0.09512492,0.00463601,0.00419501
5.890000,0.021000,-14.343262,-2.685547,0.976562,-0.143066,0.947998,0.204468,-14.343262,-16.170927,-59.943481,-75.252106,-73.534256,-73.353668,-1.898438,0.09512492,0.00463601,0.00419501
5.911000,0.021000,-13.122559,-0.549316,0.915527,-0.142822,0.957520,0.221558,-13.122559,-14.950225,-60.257435,-74.607941,-73.920479,-73.848213,-0.759727,0.09512492,0.00463601,0.00419501
5.932000,0.021000,-16.296387,-0.610352,1.770020,-0.127319,0.960205,0.234497,-16.296387,-18.124052,-60.638039,-74.469902,-74.317146,-74.301086,-0.168816,0.09512492,0.00463601,0.00419501
5.953000,0.021000,-18.249512,-1.953125,1.953125,-0.146362,0.936035,0.184448,-18.249512,-20.077177,-61.059658,-75.879974,-74.847328,-74.738770,-1.141205,0.09512492,0.00463601,0.00419501
5.974000,0.021000,-16.845703,-0.122070,-0.183105,-0.159302,0.917847,0.168579,-16.845703,-18.673368,-61.451797,-75.818268,-75.294533,-75.239471,-0.578796,0.09512492,0.00463601,0.00419501
5.995000,0.021000,-9.338379,0.671387,-0.122070,-0.152710,0.937378,0.129395,-9.338379,-11.166045,-61.686283,-77.946655,-75.759003,-75.529022,-2.417633,0.09512492,0.00463601,0.00419501
6.016000,0.021000,-4.394531,0.244141,2.136230,-0.153687,0.973267,0.190552,-4.394531,-6.222198,-61.816948,-75.881317,-75.888878,-75.889671,0.008354,0.09512492,0.00463601,0.00419501
6.037000,0.021000,-7.812500,0.183105,1.647949,-0.139282,0.936890,0.228760,-7.812500,-9.640166,-62.019390,-74.046524,-75.896812,-76.091324,2.044800,0.09512492,0.00463601,0.00419501
6.058000,0.021000,-19.958496,-2.014160,0.976562,-0.171265,0.926636,0.124878,-19.958496,-21.786161,-62.476898,-77.115868,-76.426765,-76.354324,-0.761543,0.09512492,0.00463601,0.00419501
6.079000,0.021000,-8.056641,0.976562,-0.366211,-0.155151,0.954346,0.123169,-8.056641,-9.884307,-62.684467,-78.273415,-76.790253,-76.634338,-1.639076,0.09512492,0.00463601,0.00419501
6.100000,0.021000,-4.516602,2.136230,1.831055,-0.149536,0.985962,0.160034,-4.516602,-6.344268,-62.817696,-77.475479,-76.975990,-76.923485,-0.551994,0.09512492,0.00463601,0.00419501
6.121000,0.021000,-7.507324,-1.342773,-0.061035,-0.132324,0.938354,0.152222,-7.507324,-9.334991,-63.013729,-77.869064,-77.238335,-77.172028,-0.697037,0.09512492,0.00463601,0.00419501
6.142000,0.021000,-6.530762,-0.793457,3.356934,-0.149536,0.967407,0.163208,-6.530762,-8.358428,-63.189255,-77.111877,-77.385139,-77.413864,0.301987,0.09512492,0.00463601,0.00419501
6.163000,0.021000,-8.422852,1.159668,3.601074,-0.177490,0.968750,0.154785,-8.422852,-10.250518,-63.404514,-76.336502,-77.480171,-77.600403,1.263901,0.09512492,0.00463601,0.00419501
6.184000,0.021000,-8.666992,-0.610352,2.441406,-0.176758,0.960327,0.136963,-8.666992,-10.494658,-63.624901,-76.892273,-77.623672,-77.700562,0.808289,0.09512492,0.00463601,0.00419501
6.205000,0.021000,-8.972168,-2.563477,0.061035,-0.176758,0.966919,0.148682,-8.972168,-10.799834,-63.851696,-76.565094,-77.728203,-77.850471,1.285378,0.09512492,0.00463601,0.00419501
6.226000,0.021000,-8.850098,-0.732422,-2.380371,-0.179443,0.986572,0.114624,-8.850098,-10.677764,-64.075928,-77.820847,-77.939919,-77.952438,0.131592,0.09512492,0.00463601,0.00419501
6.247000,0.021000,-7.446289,1.831055,-3.173828,-0.135132,0.962769,0.117188,-7.446289,-9.273955,-64.270683,-79.475334,-78.262207,-78.134674,-1.340660,0.09512492,0.00463601,0.00419501
6.268000,0.021000,-6.652832,0.732422,-2.258301,-0.126709,0.970581,0.109863,-6.652832,-8.480498,-64.448776,-80.196732,-78.607384,-78.440300,-1.756432,0.09512492,0.00463601,0.00419501
6.289001,0.021000,-7.202148,0.915527,0.488281,-0.115601,0.956421,0.130005,-7.202148,-9.029815,-64.638405,-79.690910,-78.882042,-78.797012,-0.893898,0.09512492,0.00463601,0.00419501
6.310000,0.021000,-7.934570,0.793457,2.075195,-0.150024,0.971802,0.122314,-7.934570,-9.762237,-64.843414,-78.735046,-79.053566,-79.087051,0.352005,0.09512492,0.00463601,0.00419501
6.331000,0.021000,-9.094238,2.136230,1.281738,-0.159424,0.964355,0.096191,-9.094238,-10.921905,-65.072777,-79.071938,-79.262856,-79.282928,0.210991,0.09512492,0.00463601,0.00419501
6.352000,0.021000,-7.934570,1.525879,0.732422,-0.154053,0.989868,0.101196,-7.934570,-9.762237,-65.277786,-79.452087,-79.466362,-79.467865,0.015778,0.09512492,0.00463601,0.00419501
6.373000,0.021000,-8.239746,3.234863,0.305176,-0.122559,0.941650,0.121094,-8.239746,-10.067412,-65.489204,-79.631424,-79.673370,-79.677780,0.046356,0.09512492,0.00463601,0.00419501
6.394001,0.021000,-10.375977,2.929688,0.915527,-0.129639,0.947876,0.105103,-10.375977,-12.203643,-65.745483,-80.014343,-79.937706,-79.929649,-0.084694,0.09512492,0.00463601,0.00419501
6.415000,0.021000,-10.742188,0.671387,1.525879,-0.174194,0.985107,0.098022,-10.742188,-12.569854,-66.009453,-78.530281,-80.042686,-80.201675,1.671394,0.09512492,0.00463601,0.00419501
6.436000,0.021000,-11.047363,-1.770020,0.915527,-0.148193,0.979492,0.071777,-11.047363,-12.875030,-66.279831,-80.457306,-80.326782,-80.313065,-0.144241,0.09512492,0.00463601,0.00419501
6.457000,0.021000,-10.375977,0.427246,0.854492,-0.124268,0.966553,0.077271,-10.375977,-12.203643,-66.536110,-81.391014,-80.659920,-80.583061,-0.807953,0.09512492,0.00463601,0.00419501
6.478000,0.021000,-10.314941,2.075195,2.014160,-0.154297,0.975830,0.053955,-10.314941,-12.142608,-66.791107,-80.490822,-80.874573,-80.914917,0.424095,0.09512492,0.00463601,0.00419501
6.499000,0.021000,-8.666992,3.540039,1.525879,-0.150513,0.959473,0.063599,-8.666992,-10.494658,-67.011497,-80.335266,-81.022697,-81.094963,0.759697,0.09512492,0.00463601,0.00419501
6.520000,0.021000,-9.216309,2.441406,1.037598,-0.149414,0.982544,0.060425,-9.216309,-11.043975,-67.243423,-80.684540,-81.200394,-81.254623,0.570084,0.09512492,0.00463601,0.00419501
6.541000,0.021000,-9.582520,3.356934,-0.061035,-0.147705,0.961426,0.058838,-9.582520,-11.410186,-67.483040,-80.609871,-81.361046,-81.440010,0.830139,0.09512492,0.00463601,0.00419501
