time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
17.461000,0.021000,19.531250,-1.037598,11.840820,-0.075562,-0.329834,0.943359,19.531250,17.703585,17.647533,19.214540,19.335684,19.365971,-0.151430,0.19999999,0.00220500,0.00176400
17.482000,0.021000,19.592285,-5.432129,10.925293,-0.085083,-0.349976,0.962891,19.592285,17.764620,18.020590,19.902929,19.747578,19.708740,0.194189,0.19999999,0.00220500,0.00176400
17.503000,0.021000,17.822266,2.014160,10.314941,-0.070190,-0.367554,0.880127,17.822266,15.994599,18.356476,22.601604,20.587091,20.083464,2.518141,0.19999999,0.00220500,0.00176400
17.524000,0.021000,21.728516,8.361816,9.643555,-0.107056,-0.380249,0.824463,21.728516,19.900850,18.774393,24.577862,21.719580,21.005009,3.572853,0.19999999,0.00220500,0.00176400
17.545000,0.021002,33.264160,2.990723,9.216309,-0.110962,-0.372192,1.028076,33.264160,31.436495,19.434622,19.795713,21.863052,22.379808,-2.584095,0.19997561,0.00220508,0.00176412
17.566000,0.020998,25.634766,-1.098633,8.666992,-0.113037,-0.385986,1.074097,25.634766,23.807100,19.934523,19.666147,21.823502,22.362953,-2.696806,0.20003317,0.00220504,0.00176396
17.587000,0.021000,12.145996,2.075195,7.080078,-0.061890,-0.410156,0.877808,12.145996,10.318330,20.151207,24.989929,22.630125,22.040186,2.949743,0.19999683,0.00220496,0.00176397
17.608002,0.021002,16.235352,8.117676,8.300781,-0.111450,-0.402344,0.803223,16.235352,14.407685,20.453796,26.388695,23.623819,22.932714,3.455980,0.19997358,0.00220506,0.00176410
17.629002,0.021000,29.663086,8.117676,8.056641,-0.122559,-0.393799,0.999512,29.663086,27.835421,21.038340,21.358593,23.638388,24.208363,-2.849770,0.20000747,0.00220510,0.00176407
17.650002,0.020998,23.437500,2.563477,7.019043,-0.142944,-0.432983,1.038086,23.437500,21.609835,21.492104,22.450356,23.763744,24.092152,-1.641796,0.20002918,0.00220498,0.00176392
17.671001,0.021000,13.366699,2.746582,4.089355,-0.084961,-0.447388,0.828979,13.366699,11.539033,21.734423,28.230131,24.850853,24.006063,4.224068,0.19999430,0.00220492,0.00176395
17.692001,0.021002,18.737793,7.080078,2.990723,-0.049927,-0.425293,0.794556,18.737793,16.910128,22.089569,28.111364,25.786991,25.205999,2.905365,0.19997194,0.00220503,0.00176409
17.713001,0.021000,28.381348,3.112793,5.371094,-0.117920,-0.438965,1.038208,28.381348,26.553682,22.647196,22.787712,25.633213,26.344618,-3.556906,0.20000646,0.00220509,0.00176406
17.734001,0.020998,18.371582,3.906250,1.647949,-0.132446,-0.447510,1.036621,18.371582,16.543917,22.994585,23.181545,25.420712,25.980602,-2.799057,0.20002851,0.00220497,0.00176392
17.755001,0.021000,8.239746,8.056641,-1.220703,-0.039185,-0.442139,0.806885,8.239746,6.412080,23.129238,28.692446,26.182762,25.555365,3.137081,0.19999386,0.00220492,0.00176395
17.776001,0.021002,15.014648,5.310059,2.563477,-0.047119,-0.434204,0.852417,15.014648,13.186982,23.406191,26.958046,26.559366,26.459715,0.498331,0.19997169,0.00220503,0.00176409
17.797001,0.021000,19.714355,5.615234,4.272461,-0.071167,-0.473999,0.930786,19.714355,17.886690,23.781811,26.919813,26.931952,26.934986,-0.015173,0.20000628,0.00220509,0.00176406
17.818001,0.021000,14.465332,11.047363,2.014160,-0.064331,-0.490601,0.850586,14.465332,12.637666,24.047201,29.904800,27.738844,27.197342,2.707458,0.20000403,0.00220506,0.00176404
17.839001,0.021000,17.700195,9.094238,1.403809,-0.115967,-0.486450,0.882446,17.700195,15.872529,24.380524,28.658926,28.189520,28.072166,0.586760,0.20000257,0.00220504,0.00176402
17.860001,0.021000,24.291992,10.681152,-2.563477,-0.076782,-0.485229,0.953979,24.291992,22.464327,24.852274,26.884903,28.305994,28.661270,-1.776367,0.20000164,0.00220502,0.00176401
17.881001,0.021000,21.545410,10.131836,-1.159668,-0.052368,-0.506470,0.912720,21.545410,19.717745,25.266346,28.986040,28.773262,28.720066,0.265974,0.20000105,0.00220501,0.00176401
17.902000,0.021000,16.052246,10.131836,-0.427246,-0.038086,-0.514648,0.790771,16.052246,14.224580,25.565062,33.026466,29.862879,29.071978,3.954489,0.20000067,0.00220501,0.00176401
17.923000,0.021000,22.827148,9.155273,0.366211,-0.003906,-0.504639,0.818481,22.827148,20.999483,26.006050,31.655815,30.574257,30.303867,1.351948,0.20000042,0.00220501,0.00176400
17.944000,0.021000,30.883789,6.835937,3.784180,-0.050537,-0.522461,0.912720,30.883789,29.056124,26.616228,29.749981,30.897543,31.184435,-1.434454,0.20000029,0.00220500,0.00176400
17.965000,0.021000,25.268555,4.577637,5.126953,-0.062500,-0.502930,0.900879,25.268555,23.440889,27.108486,29.114609,30.934763,31.389801,-2.275192,0.20000017,0.00220500,0.00176400
17.986000,0.021000,22.399902,-0.122070,4.028320,-0.062622,-0.528442,0.798218,22.399902,20.572237,27.540503,33.424805,31.778385,31.366779,2.058025,0.20000012,0.00220500,0.00176400
18.007000,0.021000,27.221680,-0.549316,4.150391,-0.053345,-0.542358,0.804932,27.221680,25.394014,28.073776,33.913712,32.632072,32.311661,1.602051,0.20000011,0.00220500,0.00176400
18.028002,0.021000,30.334473,3.173828,4.333496,-0.074707,-0.552612,0.891357,30.334473,28.506807,28.672419,31.707813,32.926136,33.230717,-1.522903,0.20000006,0.00220500,0.00176400
18.049002,0.021000,25.878906,3.417969,3.540039,-0.074951,-0.563721,0.873413,25.878906,24.051241,29.177494,32.743423,33.293655,33.431213,-0.687790,0.20000003,0.00220500,0.00176400
18.070002,0.021000,21.911621,1.708984,3.723145,-0.061035,-0.564819,0.817139,21.911621,20.083956,29.599257,34.578331,33.888000,33.715420,0.862911,0.20000002,0.00220500,0.00176400
18.091002,0.021000,22.949219,-1.770020,4.516602,-0.088745,-0.557251,0.802124,22.949219,21.121553,30.042809,34.625309,34.390305,34.331554,0.293755,0.20000002,0.00220500,0.00176400
18.112001,0.021000,23.376465,1.281738,1.647949,-0.074341,-0.580688,0.840454,23.376465,21.548800,30.495333,34.537117,34.781689,34.842831,-0.305714,0.19999999,0.00220500,0.00176400
18.133001,0.021000,20.751953,2.380371,0.061035,-0.041504,-0.609863,0.778198,20.751953,18.924288,30.892742,38.045811,35.752441,35.179100,2.866711,0.19999999,0.00220500,0.00176400
18.154001,0.021000,27.343750,-2.441406,2.197266,0.013306,-0.570923,0.679565,27.343750,25.516085,31.428579,40.029194,37.036465,36.288280,3.740913,0.19999999,0.00220500,0.00176400
18.175001,0.021000,37.231445,-1.831055,6.347656,-0.037720,-0.589233,0.825195,37.231445,35.403778,32.172058,35.500584,37.324074,37.779945,-2.279362,0.19999999,0.00220500,0.00176400
18.196001,0.021000,29.968262,5.371094,7.202148,-0.064697,-0.618286,0.778564,29.968262,28.140596,32.763012,38.358383,38.003700,37.915028,0.443356,0.19999999,0.00220500,0.00176400
18.217001,0.021000,30.822754,4.516602,5.676270,-0.058105,-0.606323,0.782715,30.822754,28.995089,33.371910,37.686642,38.427406,38.612598,-0.925957,0.19999999,0.00220500,0.00176400
18.238001,0.021000,28.686523,0.976562,4.211426,-0.067993,-0.642944,0.840942,28.686523,26.858858,33.935947,37.309765,38.655109,38.991444,-1.681679,0.19999999,0.00220500,0.00176400
18.259001,0.021000,24.291992,4.882812,3.356934,-0.060059,-0.652832,0.834106,24.291992,22.464327,34.407700,37.977421,38.896973,39.126862,-1.149441,0.19999999,0.00220500,0.00176400
18.280001,0.021000,19.897461,2.685547,3.295898,-0.089844,-0.661133,0.857666,19.897461,18.069796,34.787167,37.475800,38.916313,39.276440,-1.800640,0.19999999,0.00220500,0.00176400
18.301001,0.021000,13.671875,6.469727,1.342773,-0.052124,-0.684814,0.778564,13.671875,11.844209,35.035896,41.270878,39.586208,39.165043,2.105835,0.19999999,0.00220500,0.00176400
18.322001,0.021000,12.939453,5.065918,3.479004,-0.020020,-0.654297,0.651123,12.939453,11.111787,35.269245,45.125767,40.880798,39.819557,5.306210,0.19999999,0.00220500,0.00176400
18.343000,0.021000,27.099609,2.868652,5.554199,-0.063232,-0.667480,0.774170,27.099609,25.271944,35.799957,40.673355,41.263878,41.411510,-0.738155,0.19999999,0.00220500,0.00176400
18.364000,0.021000,24.108887,1.403809,6.103516,-0.052124,-0.700073,0.732910,24.108887,22.281221,36.267864,43.615105,42.108448,41.731785,1.883320,0.19999999,0.00220500,0.00176400
18.385000,0.021000,21.057129,3.051758,4.821777,-0.062622,-0.686646,0.676270,21.057129,19.229464,36.671684,45.313896,43.072594,42.512268,2.801628,0.19999999,0.00220500,0.00176400
18.406000,0.021000,27.221680,7.202148,4.455566,-0.068359,-0.692017,0.809204,27.221680,25.394014,37.204960,40.435863,42.971867,43.605869,-3.170006,0.19999999,0.00220500,0.00176400
18.427000,0.021000,20.385742,4.638672,4.516602,-0.076782,-0.712402,0.780762,20.385742,18.558077,37.594681,42.241482,43.137566,43.361588,-1.120106,0.19999999,0.00220500,0.00176400
18.448000,0.021000,14.953613,5.859375,2.807617,-0.021118,-0.703369,0.619995,14.953613,13.125947,37.870327,48.588482,44.448265,43.413212,5.175270,0.19999999,0.00220500,0.00176400
18.469002,0.021000,26.306152,2.075195,5.676270,-0.053345,-0.700439,0.709106,26.306152,24.478487,38.384377,44.566875,44.883228,44.962315,-0.395439,0.19999999,0.00220500,0.00176400
18.490002,0.021000,25.695801,1.220703,5.126953,-0.049683,-0.715576,0.775146,25.695801,23.868135,38.885609,42.653107,44.838188,45.384460,-2.731354,0.19999999,0.00220500,0.00176400
18.511002,0.021000,15.808105,3.234863,5.126953,-0.052002,-0.721313,0.678589,15.808105,13.980439,39.179199,46.664383,45.438301,45.131779,1.532604,0.19999999,0.00220500,0.00176400
18.532001,0.021000,18.737793,3.356934,3.417969,-0.032837,-0.722290,0.714111,18.737793,16.910128,39.534313,45.295979,45.693928,45.793415,-0.497437,0.19999999,0.00220500,0.00176400
18.553001,0.021000,17.761230,0.793457,3.784180,-0.029907,-0.748291,0.696899,17.761230,15.933564,39.868919,47.010315,46.224892,46.028534,0.981781,0.19999999,0.00220500,0.00176400
18.574001,0.021000,15.197754,3.906250,3.906250,-0.032593,-0.772583,0.597412,15.197754,13.370088,40.149693,52.245228,47.653576,46.505665,5.739563,0.19999999,0.00220500,0.00176400
18.595001,0.021000,22.033691,5.004883,3.540039,-0.016235,-0.725708,0.577515,22.033691,20.206026,40.574020,51.476376,48.757599,48.077904,3.398472,0.19999999,0.00220500,0.00176400
18.616001,0.021000,28.930664,3.723145,4.516602,-0.042847,-0.737061,0.635376,28.930664,27.102999,41.143185,49.173038,49.296017,49.326763,-0.153725,0.19999999,0.00220500,0.00176400
18.637001,0.021000,30.334473,1.586914,4.699707,-0.046753,-0.751221,0.744263,30.334473,28.506807,41.741829,45.210167,48.957764,49.894661,-4.684494,0.19999999,0.00220500,0.00176400
18.658001,0.021000,24.658203,-0.244141,3.356934,-0.058105,-0.783203,0.758301,24.658203,22.830538,42.221272,45.841690,48.718102,49.437206,-3.595516,0.19999999,0.00220500,0.00176400
18.679001,0.021000,15.014648,5.859375,4.211426,0.014648,-0.794434,0.528931,15.014648,13.186982,42.498199,56.334351,50.462894,48.995029,7.339321,0.19999999,0.00220500,0.00176400
18.700001,0.021000,26.367187,4.699707,7.690430,-0.026245,-0.762573,0.570435,26.367187,24.539522,43.013531,53.173012,51.417183,50.978226,2.194786,0.19999999,0.00220500,0.00176400
18.721001,0.021000,29.907227,2.807617,6.835937,-0.087769,-0.781982,0.773926,29.907227,28.079561,43.603203,45.113632,50.628212,52.006855,-6.893223,0.19999999,0.00220500,0.00176400
18.742001,0.021000,18.554687,5.126953,1.098633,-0.098877,-0.782349,0.744873,18.554687,16.727022,43.954472,46.155712,50.014729,50.979481,-4.823769,0.19999999,0.00220500,0.00176400
18.763000,0.021000,10.070801,10.742188,-6.530762,-0.020508,-0.786255,0.559570,10.070801,8.243134,44.127579,54.542721,51.058811,50.187836,4.354885,0.19999999,0.00220500,0.00176400
18.784000,0.021000,15.258789,5.920410,-4.760742,0.049927,-0.779907,0.490356,15.258789,13.431123,44.409634,57.707623,52.614216,51.340866,6.366756,0.19999999,0.00220500,0.00176400
18.805000,0.021000,28.747559,2.441406,3.234863,0.037109,-0.802246,0.617554,28.747559,26.919893,44.974953,52.361687,53.015965,53.179535,-0.817848,0.19999999,0.00220500,0.00176400
18.826000,0.021000,27.587891,3.051758,6.958008,-0.030396,-0.820068,0.676758,27.587891,25.760225,45.515919,50.440651,52.933674,53.556931,-3.116280,0.19999999,0.00220500,0.00176400
18.847000,0.021000,20.568848,6.408691,3.112793,-0.066772,-0.830933,0.609131,20.568848,18.741182,45.909485,53.592705,53.380333,53.327240,0.265465,0.19999999,0.00220500,0.00176400
18.868000,0.021000,21.850586,3.051758,-0.061035,-0.041382,-0.844116,0.620483,21.850586,20.022921,46.329967,53.620865,53.764824,53.800816,-0.179951,0.19999999,0.00220500,0.00176400
18.889002,0.021000,17.761230,2.746582,1.464844,0.030151,-0.843506,0.508423,17.761230,15.933564,46.664574,58.876057,55.054756,54.099430,4.776627,0.19999999,0.00220500,0.00176400
18.910002,0.021000,21.606445,5.432129,5.859375,0.004395,-0.831177,0.434692,21.606445,19.778780,47.079929,62.389935,56.854076,55.470112,6.919823,0.19999999,0.00220500,0.00176400
18.931002,0.021000,31.433105,4.882812,7.995605,-0.059937,-0.825073,0.588501,31.433105,29.605440,47.701645,54.360954,56.852825,57.475792,-3.114838,0.19999999,0.00220500,0.00176400
18.952002,0.021000,32.226562,1.037598,6.713867,-0.100220,-0.847412,0.698730,32.226562,30.398897,48.340023,50.206226,56.034206,57.491203,-7.284977,0.19999999,0.00220500,0.00176400
18.973001,0.021000,20.751953,4.943848,3.479004,-0.023682,-0.869507,0.597778,20.751953,18.924288,48.737434,55.470840,56.239464,56.431618,-0.960777,0.19999999,0.00220500,0.00176400
18.994001,0.021000,10.437012,7.507324,6.408691,-0.007446,-0.869873,0.414429,10.437012,8.609345,48.918232,64.522133,58.040634,56.420261,8.101871,0.19999999,0.00220500,0.00176400
19.015001,0.021000,19.042969,6.347656,7.446289,-0.019775,-0.849243,0.404053,19.042969,17.215303,49.279755,64.529236,59.627571,58.402157,6.127079,0.19999999,0.00220500,0.00176400
19.036001,0.021000,38.574219,-3.051758,5.920410,-0.043945,-0.879272,0.636353,38.574219,36.746552,50.051434,54.040993,59.127598,60.399250,-6.358257,0.19999999,0.00220500,0.00176400
19.057001,0.021000,28.686523,-1.586914,3.479004,-0.016357,-0.886475,0.669434,28.686523,26.858858,50.615471,52.932991,58.339905,59.691635,-6.758644,0.19999999,0.00220500,0.00176400
19.078001,0.021000,9.399414,9.948730,2.258301,0.010376,-0.887939,0.507935,9.399414,7.571748,50.774479,60.223679,58.843864,58.498913,1.724766,0.19999999,0.00220500,0.00176400
19.099001,0.021000,11.657715,12.756348,4.333496,-0.022827,-0.886719,0.488770,11.657715,9.830049,50.980911,61.109543,59.462147,59.050297,2.059246,0.19999999,0.00220500,0.00176400
19.120001,0.021000,15.441895,5.493164,4.699707,-0.061401,-0.898193,0.525879,15.441895,13.614228,51.266811,59.482235,59.694885,59.748047,-0.265812,0.19999999,0.00220500,0.00176400
19.141001,0.021000,11.779785,0.488281,1.831055,-0.007568,-0.913086,0.404175,11.779785,9.952119,51.475807,66.119850,61.147076,59.903881,6.215969,0.19999999,0.00220500,0.00176400
19.162001,0.021000,17.761230,1.403809,-2.319336,0.036011,-0.894287,0.336426,17.761230,15.933564,51.810413,69.276192,63.040585,61.481682,7.794510,0.19999999,0.00220500,0.00176400
19.183001,0.021000,30.090332,4.577637,0.000000,0.008911,-0.874390,0.512817,30.090332,28.262667,52.403931,59.605194,62.828320,63.634102,-4.028908,0.19999999,0.00220500,0.00176400
19.204000,0.021000,30.029297,2.624512,5.310059,-0.016846,-0.891235,0.607544,30.029297,28.201632,52.996166,55.707985,61.878040,63.420555,-7.712570,0.19999999,0.00220500,0.00176400
19.225000,0.021000,18.737793,2.868652,5.310059,-0.022461,-0.902588,0.480713,18.737793,16.910128,53.351280,61.934566,62.173435,62.233154,-0.298588,0.19999999,0.00220500,0.00176400
19.246000,0.021000,13.671875,4.882812,5.676270,-0.005737,-0.913940,0.377075,13.671875,11.844209,53.600010,67.577507,63.453232,62.422165,5.155342,0.19999999,0.00220500,0.00176400
19.267000,0.021000,18.798828,2.624512,6.286621,-0.043701,-0.904663,0.361816,18.798828,16.971163,53.956406,68.057816,64.659264,63.809628,4.248188,0.19999999,0.00220500,0.00176400
19.288000,0.021000,26.794434,2.685547,3.112793,-0.006714,-0.880859,0.445190,26.794434,24.966768,54.480709,63.185127,64.783875,65.183563,-1.998436,0.19999999,0.00220500,0.00176400
19.309000,0.021000,25.939941,0.427246,3.234863,-0.013428,-0.896118,0.505127,25.939941,24.112276,54.987068,60.582100,64.348602,65.290230,-4.708130,0.19999999,0.00220500,0.00176400
19.330002,0.021000,16.113281,5.676270,3.112793,0.004883,-0.899292,0.362549,16.113281,14.285615,55.287067,68.041412,65.327164,64.648598,3.392815,0.19999999,0.00220500,0.00176400
19.351002,0.021000,20.874023,5.859375,3.662109,0.010986,-0.897705,0.339233,20.874023,19.046358,55.687042,69.289009,66.439507,65.727135,3.561874,0.19999999,0.00220500,0.00176400
19.372002,0.021000,26.062012,0.915527,5.065918,-0.047607,-0.932007,0.449951,26.062012,24.234346,56.195965,64.104744,66.379692,66.948425,-2.843681,0.19999999,0.00220500,0.00176400
19.393002,0.021000,20.202637,3.967285,1.525879,-0.001953,-0.919189,0.382690,20.202637,18.374971,56.581841,67.396072,66.891663,66.765564,0.630508,0.19999999,0.00220500,0.00176400
19.414001,0.021000,24.597168,-0.793457,2.929688,0.024292,-0.930786,0.352173,24.597168,22.769503,57.060001,69.230278,67.741913,67.369820,1.860458,0.19999999,0.00220500,0.00176400
19.435001,0.021000,28.503418,-2.502441,5.004883,0.004761,-0.953125,0.443237,28.503418,26.675753,57.620193,65.058617,67.653404,68.302101,-3.243484,0.19999999,0.00220500,0.00176400
19.456001,0.021000,19.470215,2.502441,4.943848,0.026001,-0.947144,0.363647,19.470215,17.642550,57.990688,68.947212,68.208557,68.023895,0.923317,0.19999999,0.00220500,0.00176400
19.477001,0.021000,20.996094,3.173828,7.507324,0.012573,-0.945435,0.321777,20.996094,19.168428,58.393227,71.190727,69.127022,68.611092,2.579636,0.19999999,0.00220500,0.00176400
19.498001,0.021000,26.184082,3.295898,8.422852,-0.009399,-0.974487,0.410767,26.184082,24.356417,58.904713,67.138199,69.138443,69.638504,-2.500305,0.19999999,0.00220500,0.00176400
19.519001,0.021000,21.423340,5.737305,7.568359,-0.006714,-0.981567,0.408081,21.423340,19.595675,59.316223,67.422424,69.124443,69.549950,-2.127525,0.19999999,0.00220500,0.00176400
19.540001,0.021000,16.723633,6.042480,7.873535,0.002808,-0.961426,0.328003,16.723633,14.895967,59.629040,71.161613,69.782127,69.437256,1.724358,0.19999999,0.00220500,0.00176400
19.561001,0.021000,18.798828,2.319336,10.131836,0.023071,-0.974121,0.335571,18.798828,16.971163,59.985435,70.950233,70.300865,70.138519,0.811714,0.19999999,0.00220500,0.00176400
19.582001,0.021000,20.507812,0.671387,12.756348,0.021606,-0.998047,0.348267,20.507812,18.680147,60.377720,70.729401,70.700394,70.693146,0.036255,0.19999999,0.00220500,0.00176400
19.603001,0.021000,16.967773,2.441406,13.366699,0.015259,-0.965576,0.275024,16.967773,15.140107,60.695663,74.078278,71.630325,71.018333,3.059944,0.19999999,0.00220500,0.00176400
19.624001,0.021000,19.714355,0.793457,8.605957,0.018066,-0.977173,0.267944,19.714355,17.886690,61.071285,74.633003,72.531357,72.005943,2.627060,0.19999999,0.00220500,0.00176400
19.645000,0.021000,26.977539,-0.366211,9.948730,0.021362,-1.000610,0.362549,26.977539,25.149874,61.599434,70.051315,72.457863,73.059502,-3.008186,0.19999999,0.00220500,0.00176400
19.666000,0.021000,22.827148,0.549316,7.202148,0.033813,-0.990479,0.376587,22.827148,20.999483,62.040424,69.106308,72.140343,72.898849,-3.792542,0.19999999,0.00220500,0.00176400
19.687000,0.021000,13.488770,8.728027,5.920410,-0.000488,-0.984253,0.308716,13.488770,11.661103,62.285309,72.585686,72.425316,72.385223,0.200462,0.19999999,0.00220500,0.00176400
19.708000,0.021000,12.939453,7.934570,0.549316,0.025146,-0.975098,0.285889,12.939453,11.111787,62.518658,73.599693,72.846870,72.658661,0.941032,0.19999999,0.00220500,0.00176400
19.729000,0.021000,12.878418,3.417969,4.699707,0.028687,-0.974121,0.302979,12.878418,11.050752,62.750725,72.650215,72.993187,73.078934,-0.428719,0.19999999,0.00220500,0.00176400
19.750000,0.021000,9.216309,0.488281,8.178711,0.029663,-0.973022,0.198608,9.216309,7.388642,62.905888,78.339066,74.186493,73.148346,5.190720,0.19999999,0.00220500,0.00176400
19.771002,0.021000,13.000488,5.432129,5.676270,0.041138,-0.941650,0.146851,13.000488,11.172822,63.140518,80.800606,75.697014,74.421120,6.379486,0.19999999,0.00220500,0.00176400
19.792002,0.021000,20.385742,2.624512,5.371094,0.060303,-0.947021,0.286255,20.385742,18.558077,63.530239,72.833923,75.436172,76.086731,-3.252808,0.19999999,0.00220500,0.00176400
19.813002,0.021000,19.653320,6.530762,7.446289,0.047119,-0.973389,0.358154,19.653320,17.825655,63.904579,69.639282,74.576263,75.810509,-6.171227,0.19999999,0.00220500,0.00176400
